episode,reward,success,steps,epsilon,avg100
1069,-76.0,1,74,0.34316810267859194,-64.47
1070,-32.0,1,70,0.34282493457591334,-64.21
1071,-36.0,1,72,0.3424821096413374,-63.02
1072,-208.0,1,77,0.3421396275316961,-64.96
1073,-156.0,1,78,0.34179748790416437,-66.49
1074,-256.0,1,85,0.3414556904162602,-67.69
1075,-100.0,1,64,0.34111423472584396,-67.64
1076,-30.0,1,81,0.34077312049111813,-68.27
1077,-125.0,1,69,0.340432347370627,-69.5
1078,-22.0,1,62,0.34009191502325636,-67.56
1079,-24.0,1,64,0.3397518231082331,-67.82
1080,-89.0,1,71,0.33941207128512485,-69.18
1081,-66.0,1,66,0.3390726592138397,-67.08
1082,-83.0,1,80,0.3387335865546259,-67.92
1083,107.0,1,63,0.33839485296807126,-64.47
1084,-53.0,1,73,0.3380564581151032,-64.92
1085,38.0,1,59,0.33771840165698813,-63.44
1086,11.0,1,64,0.33738068325533116,-62.75
1087,-162.0,1,88,0.3370433025720758,-63.69
1088,36.0,1,61,0.33670625926950376,-63.29
1089,-6.0,1,65,0.33636955301023425,-62.16
1090,-30.0,1,81,0.336033183457224,-61.45
1091,-37.0,1,63,0.3356971502737668,-61.49
1092,-18.0,1,58,0.335361453123493,-61.37
1093,-35.0,1,72,0.3350260916703695,-61.99
1094,37.0,1,61,0.33469106557869915,-60.11
1095,-58.0,1,75,0.33435637451312045,-59.6
1096,27.0,1,80,0.3340220181386073,-59.16
1097,-14.0,1,71,0.33368799612046873,-59.01
1098,8.0,1,68,0.33335430812434824,-58.38
1099,-145.0,1,85,0.3330209538162239,-58.78
1100,-51.0,1,71,0.33268793286240766,-59.27
1101,95.0,1,60,0.33235524492954527,-58.72
1102,-100.0,1,77,0.33202288968461574,-59.2
1103,21.0,1,73,0.33169086679493115,-57.65
1104,-73.0,1,74,0.33135917592813624,-58.9
1105,-95.0,1,73,0.3310278167522081,-59.02
1106,49.0,1,64,0.3306967889354559,-58.33
1107,38.0,1,72,0.33036609214652046,-57.16
1108,8.0,1,68,0.3300357260543739,-56.4
1109,58.0,1,58,0.32970569032831953,-55.2
1110,-134.0,1,77,0.3293759846379912,-55.91
1111,-74.0,1,74,0.3290466086533532,-56.55
1112,-54.0,1,73,0.3287175620446999,-56.7
1113,-106.0,1,85,0.32838884448265515,-56.53
1114,-27.0,1,64,0.3280604556381725,-57.15
1115,-36.0,1,74,0.32773239518253433,-55.09
1116,-17.0,1,75,0.3274046627873518,-55.49
1117,3.0,1,74,0.32707725812456445,-54.95
1118,-102.0,1,81,0.32675018086643987,-54.41
1119,-23.0,1,77,0.32642343068557345,-54.21
1120,-149.0,1,74,0.3260970072548879,-54.62
1121,33.0,1,65,0.325770910247633,-54.0
1122,-18.0,1,73,0.32544513933738534,-53.68
1123,9.0,1,66,0.3251196941980479,-52.95
1124,-67.0,1,81,0.32479457450384985,-53.51
1125,-39.0,1,76,0.324469779929346,-54.41
1126,-55.0,1,73,0.32414531014941667,-54.12
1127,-124.0,1,86,0.32382116483926726,-54.25
1128,-3.0,1,61,0.323497343674428,-52.6
1129,-72.0,1,57,0.3231738463307536,-51.94
1130,-39.0,1,74,0.32285067248442284,-52.52
1131,20.0,1,73,0.3225278218119384,-52.6
1132,-110.0,1,74,0.3222052939901265,-52.46
1133,7.0,1,70,0.32188308869613635,-50.95
1134,-52.0,1,84,0.3215612056074402,-48.92
1135,-24.0,1,62,0.3212396444018328,-47.38
1136,-20.0,1,73,0.32091840475743094,-47.33
1137,-46.0,1,65,0.3205974863526735,-47.4
1138,-238.0,1,84,0.32027688886632083,-49.13
1139,-133.0,1,88,0.3199566119774545,-50.26
1140,-81.0,1,80,0.31963665536547703,-50.94
1141,-118.0,1,78,0.31931701871011153,-51.67
1142,9.0,1,68,0.3189977016914014,-50.87
1143,-16.0,1,71,0.31867870398971,-50.8
1144,18.0,1,60,0.31836002528572027,-50.3
1145,4.0,1,70,0.31804166526043454,-48.85
1146,-133.0,1,75,0.3177236235951741,-49.93
1147,-53.0,1,73,0.3174058999715789,-50.53
1148,-4.0,1,76,0.31708849407160733,-49.42
1149,-119.0,1,76,0.31677140557753575,-50.41
1150,16.0,1,62,0.31645463417195824,-50.07
1151,36.0,1,59,0.3161381795377863,-49.88
1152,-150.0,1,74,0.3158220413582485,-51.62
1153,-56.0,1,88,0.3155062193168902,-51.83
1154,-135.0,1,92,0.31519071309757335,-52.34
1155,-29.0,1,68,0.3148755223844758,-52.64
1156,24.0,1,69,0.31456064686209134,-51.93
1157,60.0,1,71,0.31424608621522926,-51.51
1158,-6.0,1,78,0.31393184012901404,-50.61
1159,-43.0,1,65,0.31361790828888503,-50.34
1160,24.0,1,73,0.31330429038059615,-48.9
1161,-45.0,1,65,0.31299098609021553,-47.55
1162,-82.0,1,78,0.3126779951041253,-48.04
1163,-88.0,1,71,0.31236531710902116,-46.61
1164,-98.0,1,75,0.3120529517919121,-46.89
1165,-10.0,1,67,0.3117408988401202,-46.64
1166,-82.0,1,65,0.31142915794128007,-46.21
1167,5.0,1,72,0.31111772878333877,-46.35
1168,11.0,1,66,0.3108066110545554,-44.78
1169,-66.0,1,68,0.3104958044435009,-44.68
1170,-70.0,1,83,0.3101853086390574,-45.06
1171,-111.0,1,74,0.30987512333041833,-45.81
1172,-71.0,1,72,0.3095652482070879,-44.44
1173,58.0,1,73,0.30925568295888084,-42.3
1174,-21.0,1,64,0.308946427275922,-39.95
1175,-29.0,1,68,0.30863748084864606,-39.24
1176,48.0,1,66,0.3083288433677974,-38.46
1177,-8.0,1,80,0.30802051452442963,-37.29
1178,5.0,1,70,0.3077124940099052,-37.02
1179,-79.0,1,63,0.3074047815158953,-37.57
1180,-62.0,1,77,0.30709737673437937,-37.3
1181,14.0,1,64,0.30679027935764497,-36.5
1182,-131.0,1,88,0.3064834890782873,-36.98
1183,29.0,1,67,0.306177005589209,-37.76
1184,-78.0,1,78,0.3058708285836198,-38.01
1185,-2.0,1,63,0.30556495775503617,-38.41
1186,-69.0,1,70,0.30525939279728115,-39.21
1187,99.0,1,54,0.30495413340448385,-36.6
1188,-82.0,1,65,0.3046491792710794,-37.78
1189,-29.0,1,68,0.3043445300918083,-38.01
1190,70.0,1,63,0.30404018556171647,-37.01
1191,15.0,1,62,0.30373614537615473,-36.49
1192,-37.0,1,74,0.3034324092307786,-36.68
1193,-165.0,1,84,0.3031289768215478,-37.98
1194,64.0,1,69,0.30282584784472627,-37.71
1195,-29.0,1,83,0.3025230219968815,-37.42
1196,-92.0,1,73,0.3022204989748846,-38.61
1197,14.0,1,79,0.30191827847590974,-38.33
1198,-15.0,1,71,0.3016163601974338,-38.56
1199,-68.0,1,68,0.3013147438372364,-37.79
1200,-165.0,1,84,0.3010134290933992,-38.93
