episode,reward,success,steps,epsilon,avg100
534,80.0,1,55,0.20100855355278485,11.815
535,34.0,1,63,0.20040552789212648,11.525
536,76.0,1,59,0.1998043113084501,12.885
537,98.0,1,56,0.19920489837452476,13.415
538,77.0,1,59,0.1986072836794012,14.485
539,78.0,1,57,0.198011461828363,21.825
540,78.0,1,57,0.1974174274428779,22.065
541,43.0,1,55,0.19682517516054926,24.085
542,39.0,1,57,0.19623469963506762,25.895
543,77.0,1,57,0.1956459955361624,26.035
544,97.0,1,56,0.1950590575495539,27.715
545,13.0,1,64,0.19447388037690524,27.025
546,-772.5,0,300,0.19389045873577454,19.57
547,-12.0,1,69,0.19330878735956722,19.14
548,-7.0,1,65,0.1927288609974885,18.54
549,20.0,1,58,0.19215067441449604,18.57
550,57.0,1,60,0.19157422239125255,18.76
551,10.0,1,66,0.1909994997240788,18.03
552,11.0,1,66,0.19042650122490654,19.45
553,8.0,1,68,0.18985522172123181,19.02
554,37.0,1,63,0.18928565605606812,18.62
555,121.0,1,53,0.1887177990878999,20.07
556,46.0,1,79,0.1881516456906362,20.39
557,96.0,1,56,0.18758719075356428,21.71
558,74.0,1,59,0.18702442918130358,22.01
559,61.0,1,56,0.18646335589375967,22.52
560,79.0,1,72,0.1859039658260784,29.715
561,77.0,1,57,0.18534625392860016,30.355
562,35.0,1,63,0.18479021516681435,30.575
563,37.0,1,59,0.1842358445213139,30.715
564,38.0,1,59,0.18368313698774996,30.655
565,13.0,1,62,0.1831320875767867,30.475
566,80.0,1,55,0.18258269131405633,31.895
567,99.0,1,54,0.18203494324011416,32.965
568,23.0,1,56,0.18148883841039382,33.165
569,94.0,1,58,0.18094437189516263,33.895
570,83.0,1,53,0.18040153877947715,34.565
571,105.0,1,50,0.1798603341631387,35.155
572,3.0,1,78,0.1793207531606493,35.285
573,37.0,1,61,0.17878279090116736,34.925
574,-50.0,1,69,0.17824644252846386,34.445
575,49.0,1,64,0.17771170320087848,34.875
576,17.0,1,60,0.17717856809127586,34.855
577,13.0,1,62,0.17664703238700202,34.495
578,74.0,1,59,0.17611709128984102,35.385
579,14.0,1,64,0.1755887400159715,34.925
580,28.0,1,69,0.1750619737959236,35.525
581,57.0,1,60,0.1745367878745358,36.045
582,88.0,1,49,0.1740131775109122,36.785
583,53.0,1,62,0.17349113797837945,37.505
584,35.0,1,61,0.17297066456444432,37.725
585,58.0,1,58,0.172451752570751,38.515
586,103.0,1,52,0.17193439731303872,39.055
587,122.0,1,53,0.1714185941210996,40.595
588,-9.0,1,65,0.1709043383387363,39.995
589,26.0,1,67,0.1703916253237201,39.715
590,75.0,1,59,0.16988045044774894,39.275
591,43.0,1,55,0.1693708090964057,40.035
592,100.0,1,54,0.1688626966691165,40.185
593,45.0,1,53,0.16835610857910915,41.425
594,23.0,1,69,0.16785104025337183,41.075
595,104.0,1,52,0.16734748713261172,41.805
596,-6.0,1,63,0.16684544467121387,41.445
597,101.0,1,54,0.16634490833720023,42.395
598,37.0,1,59,0.16584587361218864,41.935
599,16.0,1,62,0.16534833599135207,40.895
600,41.0,1,57,0.164852290983378,41.605
601,96.0,1,58,0.16435773411042787,42.205
602,-15.0,1,69,0.1638646609080966,42.175
603,40.0,1,57,0.1633730669253723,42.255
604,-2.0,1,61,0.16288294772459616,42.475
605,108.0,1,48,0.16239429888142237,43.375
606,83.0,1,53,0.1619071159847781,44.185
607,62.0,1,54,0.16142139463682378,44.435
608,74.0,1,61,0.1609371304529133,44.775
609,62.0,1,54,0.16045431906155455,44.995
610,78.0,1,57,0.15997295610436987,45.355
611,34.0,1,61,0.15949303723605676,44.855
612,43.0,1,55,0.1590145581243486,44.885
613,83.0,1,53,0.15853751444997555,45.155
614,75.0,1,59,0.1580619019066256,45.155
615,78.0,1,57,0.15758771620090573,45.025
616,84.0,1,53,0.157114953052303,45.315
617,101.0,1,54,0.1566436081931461,45.765
618,80.0,1,55,0.15617367736856666,46.185
619,83.0,1,53,0.15570515633646095,46.635
620,80.0,1,55,0.15523804086745158,46.475
621,70.0,1,63,0.15477232674484923,46.165
622,78.0,1,59,0.15430800976461467,46.605
623,125.0,1,49,0.15384508573532082,47.445
624,101.0,1,54,0.15338355047811486,48.335
625,42.0,1,57,0.15292339982668052,48.305
626,56.0,1,60,0.15246462962720048,48.085
627,103.0,1,52,0.15200723573831887,48.465
628,63.0,1,54,0.15155121403110391,48.515
629,80.0,1,55,0.1510965603890106,49.235
630,65.0,1,67,0.15064327070784356,49.235
631,103.0,1,52,0.15019134089572003,49.275
632,4.0,1,57,0.14974076687303287,48.725
633,90.0,1,64,0.14929154457241375,49.065
634,80.0,1,55,0.14884366993869652,49.065
635,10.0,1,66,0.14839713892888043,48.825
636,46.0,1,53,0.14795194751209378,48.525
637,98.0,1,56,0.1475080916695575,48.525
638,106.0,1,50,0.14706556739454882,48.815
639,34.0,1,61,0.14662437069236517,48.375
640,62.0,1,54,0.14618449758028806,48.215
641,56.0,1,58,0.1457459440875472,48.345
642,63.0,1,54,0.14530870625528455,48.585
643,40.0,1,59,0.1448727801365187,48.215
644,92.0,1,60,0.14443816179610913,48.165
645,-3.0,1,63,0.1440048473107208,48.005
646,83.0,1,55,0.14357283276878863,56.56
647,24.0,1,56,0.14314211427048226,56.92
648,64.0,1,54,0.1427126879276708,57.63
649,99.0,1,54,0.1422845498638878,58.42
650,82.0,1,53,0.14185769621429614,58.67
651,99.0,1,56,0.14143212312565326,59.56
652,99.0,1,54,0.1410078267562763,60.44
653,54.0,1,60,0.14058480327600748,60.9
654,126.0,1,49,0.14016304886617945,61.79
655,125.0,1,49,0.1397425597195809,61.83
656,76.0,1,59,0.13932333204042216,62.13
657,106.0,1,50,0.1389053620443009,62.23
658,36.0,1,59,0.138488645958168,61.85
659,64.0,1,54,0.1380731800202935,61.88
660,81.0,1,55,0.13765896048023263,61.9
661,53.0,1,62,0.13724598359879192,61.66
662,103.0,1,52,0.13683424564799554,62.34
663,106.0,1,50,0.13642374291105155,63.03
664,100.0,1,56,0.1360144716823184,63.65
665,86.0,1,51,0.13560642826727143,64.38
666,64.0,1,54,0.1351996089824696,64.22
667,88.0,1,49,0.1347940101555222,64.11
668,88.0,1,49,0.13438962812505564,64.76
669,124.0,1,51,0.13398645924068048,65.06
670,11.0,1,64,0.13358449986295842,64.34
671,82.0,1,53,0.13318374636336955,64.11
672,86.0,1,51,0.13278419512427944,64.94
673,65.0,1,52,0.1323858425389066,65.22
674,84.0,1,53,0.13198868501128988,66.56
675,92.0,1,60,0.13159271895625602,66.99
676,105.0,1,50,0.13119794079938724,67.87
677,81.0,1,55,0.13080434697698906,68.55
678,100.0,1,54,0.1304119339360581,68.81
679,-6.0,1,63,0.13002069813424993,68.61
680,83.0,1,53,0.12963063603984717,69.16
681,76.0,1,61,0.12924174413172762,69.35
682,101.0,1,54,0.12885401889933243,69.48
683,64.0,1,54,0.12846745684263444,69.59
684,21.0,1,73,0.12808205447210655,69.45
685,16.0,1,60,0.12769780830869024,69.03
686,42.0,1,57,0.12731471488376417,68.42
687,43.0,1,55,0.12693277073911288,67.63
688,65.0,1,52,0.12655197242689553,68.37
689,103.0,1,52,0.12617231650961486,69.14
690,125.0,1,49,0.12579379956008602,69.64
691,52.0,1,62,0.12541641816140575,69.73
692,97.0,1,58,0.12504016890692154,69.7
693,97.0,1,58,0.12466504840020078,70.22
694,115.0,1,57,0.12429105325500017,71.14
695,102.0,1,54,0.12391818009523517,71.12
696,105.0,1,50,0.12354642555494946,72.23
697,57.0,1,58,0.12317578627828461,71.79
698,84.0,1,53,0.12280625891944975,72.26
699,83.0,1,53,0.1224378401426914,72.93
700,85.0,1,51,0.12207052662226334,73.37
701,119.0,1,55,0.12170431504239655,73.6
702,79.0,1,57,0.12133920209726937,74.54
703,72.0,1,61,0.12097518449097756,74.86
704,99.0,1,56,0.12061225893750463,75.87
705,65.0,1,52,0.12025042216069212,75.44
706,40.0,1,57,0.11988967089421004,75.01
707,103.0,1,52,0.11953000188152742,75.42
708,105.0,1,50,0.11917141187588283,75.73
709,108.0,1,48,0.11881389764025518,76.19
710,86.0,1,51,0.11845745594733442,76.27
711,85.0,1,51,0.11810208357949242,76.78
712,62.0,1,56,0.11774777732875394,76.97
713,68.0,1,50,0.11739453399676768,76.82
714,60.0,1,58,0.11704235039477738,76.67
715,28.0,1,52,0.11669122334359305,76.17
716,56.0,1,60,0.11634114967356228,75.89
717,39.0,1,59,0.1159921262245416,75.27
718,93.0,1,60,0.11564414984586797,75.4
719,104.0,1,52,0.11529721739633036,75.61
720,65.0,1,52,0.11495132574414137,75.46
721,65.0,1,52,0.11460647176690894,75.41
722,62.0,1,54,0.11426265235160821,75.25
723,85.0,1,51,0.11391986439455339,74.85
724,76.0,1,57,0.11357810480136972,74.6
725,117.0,1,55,0.11323737048696561,75.35
726,102.0,1,52,0.11289765837550471,75.81
727,99.0,1,54,0.1125589654003782,75.77
728,62.0,1,54,0.11222128850417706,75.76
729,104.0,1,52,0.11188462463866453,76.0
730,0.0,1,59,0.11154897076474853,75.35
731,100.0,1,54,0.11121432385245428,75.32
732,123.0,1,51,0.11088068088089692,76.51
733,123.0,1,51,0.11054803883825423,76.84
734,100.0,1,56,0.11021639472173947,77.04
735,83.0,1,53,0.10988574553757426,77.77
736,65.0,1,54,0.10955608830096153,77.96
737,85.0,1,51,0.10922742003605865,77.83
738,68.0,1,50,0.10889973777595047,77.45
739,76.0,1,59,0.10857303856262261,77.87
740,84.0,1,53,0.10824731944693475,78.09
741,86.0,1,51,0.10792257748859395,78.39
742,105.0,1,50,0.10759880975612816,78.81
743,81.0,1,55,0.10727601332685978,79.22
744,56.0,1,58,0.1069541852868792,78.86
745,100.0,1,54,0.10663332273101855,79.89
746,105.0,1,50,0.1063134227628255,80.11
747,125.0,1,49,0.10599448249453702,81.12
748,81.0,1,55,0.10567649904705341,81.29
749,82.0,1,53,0.10535946954991225,81.12
750,108.0,1,48,0.10504339114126252,81.38
751,84.0,1,53,0.10472826096783873,81.23
752,108.0,1,48,0.10441407618493521,81.32
753,75.0,1,61,0.10410083395638041,81.53
754,58.0,1,58,0.10378853145451127,80.85
755,76.0,1,59,0.10347716586014773,80.36
756,2.0,1,57,0.10316673436256728,79.62
757,125.0,1,49,0.10285723415947957,79.81
758,105.0,1,50,0.10254866245700113,80.5
759,60.0,1,56,0.10224101646963013,80.46
760,48.0,1,51,0.10193429342022124,80.13
761,83.0,1,53,0.10162849053996058,80.43
762,88.0,1,49,0.10132360506834069,80.28
763,82.0,1,53,0.10101963425313566,80.04
764,62.0,1,54,0.10071657535037626,79.66
765,123.0,1,51,0.10041442562432513,80.03
766,82.0,1,53,0.10011318234745216,80.21
767,106.0,1,50,0.0998128428004098,80.39
768,85.0,1,51,0.09951340427200858,80.36
769,93.0,1,60,0.09921486405919255,80.05
770,103.0,1,52,0.09891721946701497,80.97
771,105.0,1,50,0.09862046780861393,81.2
772,43.0,1,55,0.09832460640518809,80.77
773,99.0,1,56,0.09802963258597253,81.11
774,128.0,1,47,0.0977355436882146,81.55
775,82.0,1,55,0.09744233705714996,81.45
776,123.0,1,51,0.09715001004597851,81.63
777,102.0,1,52,0.09685856001584058,81.84
778,119.0,1,53,0.09656798433579306,82.03
779,102.0,1,52,0.09627828038278567,83.11
780,101.0,1,54,0.09598944554163731,83.29
781,106.0,1,50,0.0957014772050124,83.59
782,68.0,1,50,0.09541437277339737,83.26
783,125.0,1,49,0.09512812965507718,83.87
784,88.0,1,49,0.09484274526611194,84.54
785,128.0,1,47,0.09455821703031361,85.66
786,98.0,1,56,0.09427454237922267,86.22
787,86.0,1,51,0.09399171875208501,86.65
788,63.0,1,56,0.09370974359582875,86.63
789,102.0,1,52,0.09342861436504125,86.62
790,80.0,1,55,0.09314832852194613,86.17
791,105.0,1,50,0.09286888353638029,86.7
792,59.0,1,56,0.09259027688577115,86.32
793,121.0,1,53,0.09231250605511383,86.56
794,100.0,1,54,0.0920355685369485,86.41
795,107.0,1,50,0.09175946183133765,86.46
796,121.0,1,53,0.09148418344584364,86.62
797,93.0,1,60,0.0912097308955061,86.98
798,119.0,1,53,0.09093610170281959,87.33
799,58.0,1,58,0.09066329339771112,87.08
800,97.0,1,56,0.09039130351751799,87.2
801,99.0,1,56,0.09012012960696544,87.0
802,60.0,1,56,0.08984976921814454,86.81
803,66.0,1,52,0.0895802199104901,86.75
804,105.0,1,50,0.08931147925075864,86.81
805,105.0,1,50,0.08904354481300636,87.21
806,85.0,1,51,0.08877641417856734,87.66
807,123.0,1,51,0.08851008493603164,87.86
808,106.0,1,50,0.08824455468122355,87.87
809,85.0,1,51,0.08797982101717988,87.64
810,126.0,1,49,0.08771588155412834,88.04
811,68.0,1,50,0.08745273390946595,87.87
812,103.0,1,52,0.08719037570773755,88.28
813,64.0,1,54,0.08692880458061433,88.24
814,88.0,1,62,0.08666801816687249,88.52
815,68.0,1,50,0.08640801411237187,88.92
816,105.0,1,50,0.08614879007003474,89.41
817,63.0,1,54,0.08589034369982464,89.65
818,102.0,1,52,0.08563267266872517,89.74
819,97.0,1,56,0.085375774650719,89.67
820,106.0,1,52,0.08511964732676684,90.08
821,62.0,1,54,0.08486428838478655,90.05
822,82.0,1,53,0.08460969551963218,90.25
823,98.0,1,56,0.08435586643307329,90.38
824,83.0,1,53,0.08410279883377407,90.45
825,108.0,1,48,0.08385049043727275,90.36
826,80.0,1,57,0.08359893896596093,90.14
827,99.0,1,56,0.08334814214906305,90.14
828,66.0,1,52,0.08309809772261587,90.18
829,122.0,1,53,0.08284880342944802,90.36
830,121.0,1,53,0.08260025701915967,91.57
831,88.0,1,49,0.0823524562481022,91.45
832,117.0,1,55,0.08210539887935789,91.39
833,98.0,1,56,0.08185908268271981,91.14
834,126.0,1,49,0.08161350543467165,91.4
835,82.0,1,53,0.08136866491836764,91.39
836,82.0,1,53,0.08112455892361253,91.56
837,88.0,1,49,0.0808811852468417,91.59
838,88.0,1,49,0.08063854169110117,91.79
839,126.0,1,49,0.08039662606602786,92.29
840,128.0,1,47,0.08015543618782978,92.73
841,108.0,1,48,0.07991496987926629,92.95
842,124.0,1,51,0.07967522496962849,93.14
843,121.0,1,53,0.07943619929471961,93.54
844,70.0,1,63,0.07919789069683544,93.68
845,36.0,1,59,0.07896029702474494,93.04
846,85.0,1,51,0.0787234161336707,92.84
847,100.0,1,54,0.07848724588526969,92.59
848,64.0,1,54,0.07825178414761388,92.42
849,115.0,1,57,0.07801702879517104,92.75
850,80.0,1,55,0.07778297770878553,92.47
851,87.0,1,51,0.07754962877565917,92.5
852,123.0,1,51,0.0773169798893322,92.65
853,94.0,1,58,0.07708502894966421,92.84
854,123.0,1,51,0.07685377386281522,93.49
855,108.0,1,48,0.07662321254122678,93.81
856,117.0,1,55,0.0763933429036031,94.96
857,82.0,1,53,0.07616416287489229,94.53
858,22.0,1,56,0.07593567038626761,93.7
859,103.0,1,52,0.0757078633751088,94.13
860,68.0,1,50,0.07548073978498347,94.33
861,85.0,1,51,0.07525429756562853,94.35
862,126.0,1,49,0.07502853467293165,94.73
863,84.0,1,53,0.07480344906891286,94.75
864,128.0,1,47,0.07457903872170611,95.41
865,125.0,1,49,0.07435530160554099,95.43
866,103.0,1,52,0.07413223570072437,95.64
867,126.0,1,49,0.0739098389936222,95.84
868,106.0,1,50,0.07368810947664134,96.05
869,118.0,1,55,0.07346704514821141,96.3
870,84.0,1,53,0.07324664401276677,96.11
871,66.0,1,52,0.07302690408072847,95.72
872,100.0,1,54,0.07280782336848628,96.29
873,108.0,1,48,0.07258939989838081,96.38
874,122.0,1,51,0.07237163169868567,96.32
875,128.0,1,47,0.07215451680358961,96.78
876,125.0,1,49,0.07193805325317884,96.8
877,105.0,1,50,0.07172223909341931,96.83
878,65.0,1,52,0.07150707237613906,96.29
879,105.0,1,50,0.07129255115901063,96.32
880,85.0,1,51,0.0710786735055336,96.16
881,85.0,1,53,0.07086543748501699,95.95
882,126.0,1,49,0.07065284117256193,96.53
883,80.0,1,55,0.07044088264904425,96.08
884,88.0,1,49,0.07022956000109712,96.08
885,26.0,1,54,0.07001887132109383,95.06
886,121.0,1,53,0.06980881470713055,95.29
887,108.0,1,48,0.06959938826300915,95.51
888,82.0,1,53,0.06939059009822013,95.7
889,83.0,1,53,0.06918241832792547,95.51
890,105.0,1,50,0.0689748710729417,95.76
891,82.0,1,53,0.06876794645972288,95.53
892,128.0,1,47,0.06856164262034371,96.22
893,77.0,1,57,0.06835595769248268,95.78
894,88.0,1,49,0.06815088981940523,95.66
895,125.0,1,49,0.06794643714994701,95.84
896,102.0,1,52,0.06774259783849718,95.65
897,103.0,1,52,0.06753937004498169,95.75
898,100.0,1,54,0.06733675193484674,95.56
899,124.0,1,51,0.0671347416790422,96.22
900,128.0,1,47,0.06693333745400507,96.53
901,128.0,1,47,0.06673253744164305,96.82
902,86.0,1,51,0.06653233982931812,97.08
903,108.0,1,48,0.06633274280983018,97.5
904,128.0,1,47,0.06613374458140069,97.73
905,125.0,1,49,0.06593534334765648,97.93
906,128.0,1,47,0.06573753731761352,98.36
907,42.0,1,55,0.06554032470566068,97.55
908,128.0,1,47,0.0653437037315437,97.77
909,108.0,1,48,0.06514767262034907,98.0
910,103.0,1,52,0.06495222960248802,97.77
911,125.0,1,49,0.06475737291368056,98.34
912,103.0,1,52,0.06456310079493952,98.34
913,108.0,1,48,0.06436941149255469,98.78
914,124.0,1,51,0.06417630325807702,99.14
915,68.0,1,50,0.0639837743483028,99.14
916,128.0,1,47,0.06379182302525789,99.37
917,83.0,1,53,0.06360044755618212,99.57
918,83.0,1,53,0.06340964621351357,99.38
919,122.0,1,51,0.06321941727487303,99.63
920,125.0,1,49,0.0630297590230484,99.82
921,107.0,1,50,0.06284066974597925,100.27
922,103.0,1,52,0.06265214773674131,100.48
923,88.0,1,49,0.06246419129353109,100.38
924,108.0,1,48,0.0622767987196505,100.63
925,128.0,1,47,0.06208996832349155,100.83
926,103.0,1,52,0.06190369841852107,101.06
927,107.0,1,50,0.06171798732326551,101.14
928,122.0,1,53,0.06153283336129571,101.7
929,125.0,1,49,0.061348234861211826,101.73
930,79.0,1,55,0.06116419015662819,101.31
931,108.0,1,48,0.0609806975861583,101.51
932,128.0,1,47,0.06079775549339983,101.62
933,98.0,1,56,0.06061536222691963,101.62
934,46.0,1,53,0.06043351614023887,100.82
935,126.0,1,49,0.060252215591818155,101.26
936,126.0,1,49,0.0600714589450427,101.7
937,126.0,1,49,0.05989124456820757,102.08
938,104.0,1,52,0.059711570834502944,102.24
939,122.0,1,53,0.05953243612199943,102.2
940,128.0,1,47,0.05935383881363344,102.2
941,125.0,1,49,0.05917577729719254,102.37
942,102.0,1,52,0.05899824996530096,102.15
943,105.0,1,50,0.05882125521540506,101.99
944,105.0,1,50,0.05864479144975884,102.34
945,102.0,1,52,0.05846885707540957,103.0
946,108.0,1,48,0.05829345050418334,103.23
947,103.0,1,52,0.05811857015267079,103.26
948,123.0,1,51,0.057944214442212774,103.85
949,108.0,1,48,0.05777038179888613,103.78
950,105.0,1,50,0.05759707065348948,104.03
951,108.0,1,48,0.05742427944152901,104.24
952,125.0,1,49,0.057252006603204425,104.26
953,105.0,1,50,0.05708025058339481,104.37
954,108.0,1,48,0.056909009831644625,104.22
955,128.0,1,47,0.05673828280214969,104.42
956,120.0,1,53,0.05656806795374324,104.45
957,128.0,1,47,0.056398363749882004,104.91
958,128.0,1,47,0.05622916865863236,105.97
959,106.0,1,50,0.056060481152656466,106.0
960,86.0,1,51,0.0558922997091985,106.18
961,88.0,1,49,0.0557246228100709,106.21
962,126.0,1,49,0.055557448941640684,106.21
963,102.0,1,52,0.05539077659481576,106.39
964,88.0,1,49,0.05522460426503131,105.99
965,106.0,1,50,0.05505893045223622,105.8
966,128.0,1,47,0.054893753660879514,106.05
967,68.0,1,50,0.054729072399896876,105.47
968,125.0,1,49,0.054564885182697184,105.66
969,128.0,1,47,0.05440119052714909,105.76
970,108.0,1,48,0.05423798695556764,106.0
971,123.0,1,51,0.05407527299470094,106.57
972,82.0,1,55,0.053913047175716836,106.39
973,108.0,1,48,0.05375130803418968,106.39
974,128.0,1,47,0.05359005411008711,106.45
975,125.0,1,49,0.053429283947756846,106.42
976,122.0,1,51,0.053268996095913575,106.39
977,104.0,1,52,0.05310918910762583,106.38
978,128.0,1,47,0.052949861540302956,107.01
979,83.0,1,53,0.052791011955682046,106.79
980,104.0,1,52,0.052632638919815,106.98
981,105.0,1,50,0.052474741003055554,107.18
982,125.0,1,49,0.052317316780046384,107.17
983,125.0,1,49,0.05216036482970624,107.62
984,126.0,1,49,0.052003883735217124,108.0
985,128.0,1,47,0.051847872084011475,109.02
986,108.0,1,48,0.05169232846775944,108.89
987,103.0,1,52,0.05153725148235616,108.84
988,128.0,1,47,0.051382639727909095,109.3
989,125.0,1,49,0.051228491808725365,109.72
990,82.0,1,55,0.05107480633329919,109.49
991,128.0,1,47,0.05092158191429929,109.95
992,103.0,1,52,0.05076881716855639,109.7
993,108.0,1,48,0.05061651071705072,110.01
994,103.0,1,52,0.05046466118489957,110.16
995,108.0,1,48,0.05031326720134487,109.99
996,128.0,1,47,0.05016232739974084,110.25
997,102.0,1,52,0.050011840417541614,110.24
998,123.0,1,51,0.05,110.47
999,128.0,1,47,0.05,110.51
1000,85.0,1,51,0.05,110.08
1001,123.0,1,51,0.05,110.03
1002,128.0,1,47,0.05,110.45
1003,103.0,1,52,0.05,110.4
1004,102.0,1,52,0.05,110.14
1005,126.0,1,49,0.05,110.15
1006,65.0,1,52,0.05,109.52
1007,128.0,1,47,0.05,110.38
1008,106.0,1,50,0.05,110.16
1009,126.0,1,49,0.05,110.34
1010,123.0,1,51,0.05,110.54
1011,103.0,1,52,0.05,110.32
1012,125.0,1,49,0.05,110.54
1013,126.0,1,49,0.05,110.72
1014,104.0,1,52,0.05,110.52
1015,85.0,1,51,0.05,110.69
1016,125.0,1,49,0.05,110.66
1017,106.0,1,50,0.05,110.89
1018,128.0,1,47,0.05,111.34
1019,84.0,1,53,0.05,110.96
1020,128.0,1,47,0.05,110.99
1021,108.0,1,48,0.05,111.0
1022,108.0,1,48,0.05,111.05
1023,106.0,1,50,0.05,111.23
1024,125.0,1,49,0.05,111.4
1025,118.0,1,55,0.05,111.3
1026,108.0,1,48,0.05,111.35
1027,108.0,1,48,0.05,111.36
1028,128.0,1,47,0.05,111.42
1029,128.0,1,47,0.05,111.45
1030,126.0,1,49,0.05,111.92
1031,124.0,1,51,0.05,112.08
1032,105.0,1,50,0.05,111.85
1033,128.0,1,47,0.05,112.15
1034,105.0,1,50,0.05,112.74
1035,125.0,1,49,0.05,112.73
1036,117.0,1,55,0.05,112.64
1037,125.0,1,49,0.05,112.63
1038,105.0,1,50,0.05,112.64
1039,128.0,1,47,0.05,112.7
1040,106.0,1,50,0.05,112.48
1041,108.0,1,48,0.05,112.31
1042,128.0,1,47,0.05,112.57
1043,108.0,1,48,0.05,112.6
1044,125.0,1,49,0.05,112.8
1045,125.0,1,49,0.05,113.03
1046,102.0,1,52,0.05,112.97
1047,128.0,1,47,0.05,113.22
1048,103.0,1,52,0.05,113.02
1049,128.0,1,47,0.05,113.22
1050,126.0,1,49,0.05,113.43
1051,105.0,1,50,0.05,113.4
1052,108.0,1,48,0.05,113.23
1053,126.0,1,49,0.05,113.44
1054,128.0,1,47,0.05,113.64
1055,123.0,1,51,0.05,113.59
1056,108.0,1,48,0.05,113.47
1057,125.0,1,49,0.05,113.44
1058,108.0,1,48,0.05,113.24
1059,68.0,1,50,0.05,112.86
1060,128.0,1,47,0.05,113.28
1061,128.0,1,47,0.05,113.68
1062,123.0,1,51,0.05,113.65
1063,106.0,1,50,0.05,113.69
1064,68.0,1,50,0.05,113.49
1065,105.0,1,50,0.05,113.48
1066,108.0,1,48,0.05,113.28
1067,108.0,1,48,0.05,113.68
1068,128.0,1,47,0.05,113.71
1069,126.0,1,49,0.05,113.69
1070,105.0,1,50,0.05,113.66
1071,106.0,1,50,0.05,113.49
1072,65.0,1,52,0.05,113.32
1073,128.0,1,47,0.05,113.52
1074,128.0,1,47,0.05,113.52
1075,126.0,1,49,0.05,113.53
1076,126.0,1,49,0.05,113.57
1077,121.0,1,53,0.05,113.74
1078,81.0,1,55,0.05,113.27
1079,108.0,1,48,0.05,113.52
1080,125.0,1,49,0.05,113.73
1081,108.0,1,48,0.05,113.76
1082,106.0,1,50,0.05,113.57
1083,88.0,1,49,0.05,113.2
1084,105.0,1,50,0.05,112.99
1085,126.0,1,49,0.05,112.97
1086,106.0,1,50,0.05,112.95
1087,66.0,1,52,0.05,112.58
1088,128.0,1,47,0.05,112.58
1089,128.0,1,47,0.05,112.61
1090,87.0,1,51,0.05,112.66
1091,101.0,1,54,0.05,112.39
1092,128.0,1,47,0.05,112.64
1093,125.0,1,49,0.05,112.81
1094,125.0,1,49,0.05,113.03
1095,128.0,1,47,0.05,113.23
1096,108.0,1,48,0.05,113.03
1097,128.0,1,47,0.05,113.29
1098,105.0,1,50,0.05,113.11
1099,125.0,1,49,0.05,113.08
1100,105.0,1,50,0.05,113.28
1101,128.0,1,47,0.05,113.33
1102,104.0,1,52,0.05,113.09
1103,108.0,1,48,0.05,113.14
1104,123.0,1,51,0.05,113.35
1105,100.0,1,54,0.05,113.09
1106,108.0,1,48,0.05,113.52
1107,81.0,1,55,0.05,113.05
1108,117.0,1,57,0.05,113.16
1109,125.0,1,49,0.05,113.15
1110,128.0,1,47,0.05,113.2
1111,84.0,1,53,0.05,113.01
1112,122.0,1,51,0.05,112.98
1113,124.0,1,51,0.05,112.96
1114,103.0,1,52,0.05,112.95
1115,126.0,1,49,0.05,113.36
1116,125.0,1,49,0.05,113.36
1117,86.0,1,51,0.05,113.16
1118,108.0,1,48,0.05,112.96
1119,122.0,1,51,0.05,113.34
1120,126.0,1,49,0.05,113.32
1121,108.0,1,48,0.05,113.32
1122,125.0,1,49,0.05,113.49
1123,80.0,1,55,0.05,113.23
1124,125.0,1,49,0.05,113.23
1125,123.0,1,51,0.05,113.28
1126,107.0,1,50,0.05,113.27
1127,125.0,1,49,0.05,113.44
1128,122.0,1,51,0.05,113.38
1129,128.0,1,47,0.05,113.38
1130,128.0,1,47,0.05,113.4
1131,79.0,1,57,0.05,112.95
1132,106.0,1,50,0.05,112.96
1133,106.0,1,50,0.05,112.74
1134,66.0,1,52,0.05,112.35
1135,103.0,1,52,0.05,112.13
1136,103.0,1,52,0.05,111.99
1137,123.0,1,51,0.05,111.97
1138,105.0,1,50,0.05,111.97
1139,128.0,1,47,0.05,111.97
1140,126.0,1,49,0.05,112.17
1141,108.0,1,48,0.05,112.17
1142,125.0,1,49,0.05,112.14
1143,108.0,1,48,0.05,112.14
1144,108.0,1,48,0.05,111.97
1145,97.0,1,58,0.05,111.69
1146,123.0,1,51,0.05,111.9
1147,108.0,1,48,0.05,111.7
1148,85.0,1,51,0.05,111.52
1149,83.0,1,53,0.05,111.07
1150,78.0,1,57,0.05,110.59
1151,125.0,1,49,0.05,110.79
1152,124.0,1,51,0.05,110.95
1153,128.0,1,47,0.05,110.97
1154,108.0,1,48,0.05,110.77
1155,128.0,1,47,0.05,110.82
1156,98.0,1,56,0.05,110.72
1157,105.0,1,50,0.05,110.52
1158,128.0,1,47,0.05,110.72
1159,108.0,1,48,0.05,111.12
1160,107.0,1,50,0.05,110.91
1161,105.0,1,50,0.05,110.68
1162,128.0,1,47,0.05,110.73
1163,128.0,1,47,0.05,110.95
1164,125.0,1,49,0.05,111.52
1165,125.0,1,49,0.05,111.72
1166,126.0,1,49,0.05,111.9
1167,125.0,1,49,0.05,112.07
1168,103.0,1,52,0.05,111.82
1169,108.0,1,48,0.05,111.64
1170,83.0,1,53,0.05,111.42
1171,83.0,1,53,0.05,111.19
