episode,reward,success,steps,epsilon,avg100
1146,123.0,1,57,0.05,99.65
1147,70.0,1,69,0.05,99.12
1148,120.0,1,59,0.05,99.18
1149,114.0,1,63,0.05,99.09
1150,114.0,1,63,0.05,99.23
1151,80.0,1,61,0.05,99.5
1152,100.0,1,60,0.05,99.71
1153,117.0,1,61,0.05,99.9
1154,103.0,1,58,0.05,99.99
1155,120.0,1,59,0.05,100.07
1156,114.0,1,63,0.05,100.02
1157,103.0,1,58,0.05,100.02
1158,119.0,1,61,0.05,100.18
1159,120.0,1,59,0.05,100.55
1160,121.0,1,59,0.05,101.25
1161,83.0,1,59,0.05,100.94
1162,63.0,1,60,0.05,100.82
1163,97.0,1,62,0.05,100.56
1164,123.0,1,57,0.05,100.78
1165,80.0,1,61,0.05,100.55
1166,83.0,1,59,0.05,100.8
1167,83.0,1,59,0.05,100.63
1168,123.0,1,57,0.05,100.89
1169,63.0,1,60,0.05,100.32
1170,63.0,1,60,0.05,99.98
1171,101.0,1,60,0.05,99.96
1172,117.0,1,61,0.05,99.9
1173,103.0,1,58,0.05,99.76
1174,80.0,1,61,0.05,99.56
1175,103.0,1,58,0.05,99.56
1176,116.0,1,63,0.05,99.49
1177,100.0,1,60,0.05,99.29
1178,103.0,1,58,0.05,99.09
1179,123.0,1,57,0.05,99.34
1180,97.0,1,62,0.05,99.32
1181,57.0,1,64,0.05,99.26
1182,23.0,1,62,0.05,98.66
1183,103.0,1,58,0.05,98.46
1184,123.0,1,57,0.05,98.66
1185,120.0,1,59,0.05,98.75
1186,83.0,1,59,0.05,98.35
1187,41.0,1,96,0.05,97.55
1188,117.0,1,61,0.05,97.69
1189,103.0,1,58,0.05,97.72
1190,80.0,1,61,0.05,97.89
1191,103.0,1,58,0.05,98.09
1192,103.0,1,58,0.05,98.19
1193,83.0,1,59,0.05,97.99
1194,120.0,1,59,0.05,97.96
1195,120.0,1,59,0.05,98.18
1196,123.0,1,57,0.05,98.21
1197,103.0,1,58,0.05,98.61
1198,123.0,1,57,0.05,98.78
1199,120.0,1,59,0.05,98.72
1200,120.0,1,59,0.05,98.91
