episode,reward,success,steps,epsilon,avg100
534,73.0,1,66,0.20100855355278485,-9.16
535,-206.0,1,91,0.20040552789212648,-10.89
536,83.0,1,71,0.1998043113084501,-8.73
537,4.0,1,73,0.19920489837452476,-7.8
538,39.0,1,62,0.1986072836794012,-7.13
539,38.0,1,62,0.198011461828363,-6.39
540,-6.0,1,68,0.1974174274428779,-5.53
541,15.0,1,65,0.19682517516054926,-5.18
542,-3.0,1,66,0.19623469963506762,-4.0
543,42.0,1,60,0.1956459955361624,-4.07
544,33.0,1,66,0.1950590575495539,-3.75
545,30.0,1,81,0.19447388037690524,-3.93
546,30.0,1,70,0.19389045873577454,-3.25
547,-13.0,1,74,0.19330878735956722,-3.54
548,54.0,1,67,0.1927288609974885,-2.39
549,14.0,1,69,0.19215067441449604,-2.76
550,72.0,1,66,0.19157422239125255,-2.32
551,-10.0,1,70,0.1909994997240788,-2.19
552,-7.0,1,68,0.19042650122490654,-1.77
553,73.0,1,64,0.18985522172123181,-0.03
554,47.0,1,69,0.18928565605606812,0.34
555,-49.0,1,72,0.1887177990878999,0.05
556,-14.0,1,72,0.1881516456906362,-0.21
557,40.0,1,62,0.18758719075356428,-0.33
558,53.0,1,65,0.18702442918130358,0.91
559,74.0,1,64,0.18646335589375967,3.21
560,50.0,1,67,0.1859039658260784,3.78
561,-62.0,1,67,0.18534625392860016,3.49
562,15.0,1,65,0.18479021516681435,3.53
563,7.0,1,71,0.1842358445213139,4.59
564,10.0,1,71,0.18368313698774996,4.76
565,-25.0,1,69,0.1831320875767867,4.39
566,35.0,1,66,0.18258269131405633,5.11
567,60.0,1,61,0.18203494324011416,5.86
568,81.0,1,58,0.18148883841039382,6.91
569,56.0,1,63,0.18094437189516263,7.22
570,78.0,1,62,0.18040153877947715,7.7
571,-52.0,1,74,0.1798603341631387,7.03
572,10.0,1,69,0.1793207531606493,8.1
573,74.0,1,64,0.17878279090116736,9.68
574,12.0,1,69,0.17824644252846386,9.98
575,15.0,1,65,0.17771170320087848,10.17
576,41.0,1,60,0.17717856809127586,9.68
577,57.0,1,63,0.17664703238700202,10.86
578,-33.0,1,75,0.17611709128984102,10.28
579,58.0,1,61,0.1755887400159715,11.32
580,-25.0,1,67,0.1750619737959236,10.65
581,-11.0,1,72,0.1745367878745358,10.21
582,66.0,1,68,0.1740131775109122,11.05
583,42.0,1,60,0.17349113797837945,12.15
584,42.0,1,60,0.17297066456444432,12.46
585,75.0,1,62,0.172451752570751,13.01
586,76.0,1,62,0.17193439731303872,13.25
587,97.0,1,61,0.1714185941210996,14.27
588,46.0,1,73,0.1709043383387363,14.13
589,66.0,1,70,0.1703916253237201,14.91
590,43.0,1,60,0.16988045044774894,14.4
591,54.0,1,65,0.1693708090964057,15.2
592,69.0,1,68,0.1688626966691165,17.06
593,18.0,1,63,0.16835610857910915,17.28
594,117.0,1,60,0.16785104025337183,19.2
595,8.0,1,75,0.16734748713261172,19.29
596,-13.0,1,74,0.16684544467121387,18.18
597,12.0,1,69,0.16634490833720023,18.24
598,13.0,1,67,0.16584587361218864,19.28
599,48.0,1,71,0.16534833599135207,19.91
600,81.0,1,58,0.164852290983378,22.27
601,-38.0,1,81,0.16435773411042787,21.82
602,-67.0,1,71,0.1638646609080966,21.44
603,39.0,1,64,0.1633730669253723,22.1
604,-46.0,1,83,0.16288294772459616,21.4
605,46.0,1,71,0.16239429888142237,22.17
606,5.0,1,73,0.1619071159847781,22.33
607,-21.0,1,65,0.16142139463682378,21.56
608,1.0,1,75,0.1609371304529133,20.99
609,8.0,1,71,0.16045431906155455,20.95
610,53.0,1,65,0.15997295610436987,21.49
611,48.0,1,69,0.15949303723605676,21.94
612,1.0,1,62,0.1590145581243486,21.94
613,18.0,1,63,0.15853751444997555,21.81
614,4.0,1,60,0.1580619019066256,21.52
615,39.0,1,62,0.15758771620090573,22.39
616,61.0,1,59,0.157114953052303,23.36
617,25.0,1,72,0.1566436081931461,24.08
618,1.0,1,64,0.15617367736856666,23.73
619,62.0,1,59,0.15570515633646095,23.77
620,-30.0,1,73,0.15523804086745158,23.2
621,12.0,1,71,0.15477232674484923,23.53
622,76.0,1,62,0.15430800976461467,23.58
623,83.0,1,58,0.15384508573532082,24.16
624,15.0,1,65,0.15338355047811486,23.71
625,75.0,1,62,0.15292339982668052,24.67
626,44.0,1,71,0.15246462962720048,25.8
627,36.0,1,64,0.15200723573831887,25.95
628,21.0,1,61,0.15155121403110391,25.47
629,56.0,1,63,0.1510965603890106,25.46
630,-20.0,1,65,0.15064327070784356,24.74
631,52.0,1,65,0.15019134089572003,25.1
632,36.0,1,64,0.14974076687303287,25.83
633,69.0,1,68,0.14929154457241375,26.81
634,58.0,1,61,0.14884366993869652,26.66
635,84.0,1,56,0.14839713892888043,29.56
636,51.0,1,67,0.14795194751209378,29.24
637,10.0,1,69,0.1475080916695575,29.3
638,56.0,1,63,0.14706556739454882,29.47
639,50.0,1,67,0.14662437069236517,29.59
640,81.0,1,58,0.14618449758028806,30.46
641,57.0,1,63,0.1457459440875472,30.88
642,56.0,1,63,0.14530870625528455,31.47
643,46.0,1,71,0.1448727801365187,31.51
644,59.0,1,61,0.14443816179610913,31.77
645,53.0,1,67,0.1440048473107208,32.0
646,39.0,1,62,0.14357283276878863,32.09
647,64.0,1,57,0.14314211427048226,32.86
648,-8.0,1,68,0.1427126879276708,32.24
649,16.0,1,65,0.1422845498638878,32.26
650,36.0,1,64,0.14185769621429614,31.9
651,-11.0,1,72,0.14143212312565326,31.89
652,32.0,1,68,0.1410078267562763,32.28
653,19.0,1,63,0.14058480327600748,31.74
654,-5.0,1,66,0.14016304886617945,31.22
655,98.0,1,59,0.1397425597195809,32.69
656,97.0,1,61,0.13932333204042216,33.8
657,68.0,1,68,0.1389053620443009,34.08
658,27.0,1,70,0.138488645958168,33.82
659,-31.0,1,71,0.1380731800202935,32.77
660,98.0,1,59,0.13765896048023263,33.25
661,48.0,1,69,0.13724598359879192,34.35
662,21.0,1,61,0.13683424564799554,34.41
663,117.0,1,60,0.13642374291105155,35.51
664,-27.0,1,71,0.1360144716823184,35.14
665,79.0,1,60,0.13560642826727143,36.18
666,38.0,1,62,0.1351996089824696,36.21
667,99.0,1,59,0.1347940101555222,36.6
668,61.0,1,59,0.13438962812505564,36.4
669,61.0,1,63,0.13398645924068048,36.45
670,71.0,1,68,0.13358449986295842,36.38
671,51.0,1,67,0.13318374636336955,37.41
672,81.0,1,60,0.13278419512427944,38.12
673,88.0,1,67,0.1323858425389066,38.26
674,54.0,1,65,0.13198868501128988,38.68
675,71.0,1,66,0.13159271895625602,39.24
676,59.0,1,61,0.13119794079938724,39.42
677,98.0,1,61,0.13080434697698906,39.83
678,36.0,1,64,0.1304119339360581,40.52
679,-1.0,1,64,0.13002069813424993,39.93
680,59.0,1,61,0.12963063603984717,40.77
681,38.0,1,62,0.12924174413172762,41.26
682,58.0,1,61,0.12885401889933243,41.18
683,17.0,1,65,0.12846745684263444,40.93
684,34.0,1,66,0.12808205447210655,40.85
685,1.0,1,62,0.12769780830869024,40.11
686,9.0,1,71,0.12731471488376417,39.44
687,42.0,1,60,0.12693277073911288,38.89
688,79.0,1,60,0.12655197242689553,39.22
689,15.0,1,67,0.12617231650961486,38.71
690,90.0,1,65,0.12579379956008602,39.18
691,34.0,1,66,0.12541641816140575,38.98
692,35.0,1,66,0.12504016890692154,38.64
693,44.0,1,58,0.12466504840020078,38.9
694,72.0,1,64,0.12429105325500017,38.45
695,39.0,1,62,0.12391818009523517,38.76
696,74.0,1,64,0.12354642555494946,39.63
697,72.0,1,66,0.12317578627828461,40.23
698,44.0,1,58,0.12280625891944975,40.54
699,41.0,1,60,0.1224378401426914,40.47
700,59.0,1,61,0.12207052662226334,40.25
701,19.0,1,63,0.12170431504239655,40.82
702,95.0,1,63,0.12133920209726937,42.44
703,101.0,1,57,0.12097518449097756,43.06
704,104.0,1,55,0.12061225893750463,44.56
705,82.0,1,58,0.12025042216069212,44.92
706,53.0,1,65,0.11988967089421004,45.4
707,80.0,1,60,0.11953000188152742,46.41
708,101.0,1,57,0.11917141187588283,47.41
709,12.0,1,69,0.11881389764025518,47.45
710,81.0,1,58,0.11845745594733442,47.73
711,93.0,1,63,0.11810208357949242,48.18
712,95.0,1,61,0.11774777732875394,49.12
713,78.0,1,62,0.11739453399676768,49.72
714,41.0,1,62,0.11704235039477738,50.09
715,98.0,1,59,0.11669122334359305,50.68
716,48.0,1,69,0.11634114967356228,50.55
717,44.0,1,58,0.1159921262245416,50.74
718,52.0,1,65,0.11564414984586797,51.25
719,58.0,1,61,0.11529721739633036,51.21
720,33.0,1,66,0.11495132574414137,51.84
721,79.0,1,60,0.11460647176690894,52.51
722,104.0,1,55,0.11426265235160821,52.79
723,-12.0,1,72,0.11391986439455339,51.84
724,84.0,1,56,0.11357810480136972,52.53
725,75.0,1,62,0.11323737048696561,52.53
726,59.0,1,61,0.11289765837550471,52.68
727,56.0,1,63,0.1125589654003782,52.88
728,38.0,1,62,0.11222128850417706,53.05
729,15.0,1,67,0.11188462463866453,52.64
730,84.0,1,56,0.11154897076474853,53.68
731,124.0,1,54,0.11121432385245428,54.4
732,0.0,1,64,0.11088068088089692,54.04
733,82.0,1,58,0.11054803883825423,54.17
734,57.0,1,63,0.11021639472173947,54.16
735,75.0,1,62,0.10988574553757426,54.07
736,98.0,1,61,0.10955608830096153,54.54
737,80.0,1,60,0.10922742003605865,55.24
738,62.0,1,59,0.10889973777595047,55.3
739,58.0,1,61,0.10857303856262261,55.38
740,59.0,1,61,0.10824731944693475,55.16
741,101.0,1,57,0.10792257748859395,55.6
742,64.0,1,57,0.10759880975612816,55.68
743,69.0,1,68,0.10727601332685978,55.91
744,102.0,1,57,0.1069541852868792,56.34
745,58.0,1,61,0.10663332273101855,56.39
746,83.0,1,58,0.1063134227628255,56.83
747,98.0,1,59,0.10599448249453702,57.17
748,121.0,1,56,0.10567649904705341,58.46
749,36.0,1,64,0.10535946954991225,58.66
750,55.0,1,63,0.10504339114126252,58.85
751,81.0,1,58,0.10472826096783873,59.77
752,59.0,1,61,0.10441407618493521,60.04
753,78.0,1,60,0.10410083395638041,60.63
754,62.0,1,59,0.10378853145451127,61.3
755,98.0,1,59,0.10347716586014773,61.3
756,104.0,1,55,0.10316673436256728,61.37
757,60.0,1,61,0.10285723415947957,61.29
758,79.0,1,60,0.10254866245700113,61.81
759,119.0,1,58,0.10224101646963013,63.31
760,18.0,1,63,0.10193429342022124,62.51
761,118.0,1,58,0.10162849053996058,63.21
762,101.0,1,57,0.10132360506834069,64.01
763,116.0,1,62,0.10101963425313566,64.0
764,84.0,1,56,0.10071657535037626,65.11
765,16.0,1,65,0.10041442562432513,64.48
766,73.0,1,66,0.10011318234745216,64.83
767,79.0,1,60,0.0998128428004098,64.63
768,44.0,1,58,0.09951340427200858,64.46
769,75.0,1,62,0.09921486405919255,64.6
770,77.0,1,62,0.09891721946701497,64.66
771,75.0,1,62,0.09862046780861393,64.9
772,53.0,1,65,0.09832460640518809,64.62
773,101.0,1,57,0.09802963258597253,64.75
774,113.0,1,62,0.0977355436882146,65.34
775,20.0,1,63,0.09744233705714996,64.83
776,59.0,1,61,0.09715001004597851,64.83
777,84.0,1,56,0.09685856001584058,64.69
778,102.0,1,57,0.09656798433579306,65.35
779,92.0,1,65,0.09627828038278567,66.28
780,70.0,1,66,0.09598944554163731,66.39
781,73.0,1,64,0.0957014772050124,66.74
782,96.0,1,61,0.09541437277339737,67.12
783,80.0,1,60,0.09512812965507718,67.75
784,84.0,1,56,0.09484274526611194,68.25
785,18.0,1,65,0.09455821703031361,68.42
786,81.0,1,58,0.09427454237922267,69.14
787,55.0,1,63,0.09399171875208501,69.27
788,78.0,1,60,0.09370974359582875,69.26
789,34.0,1,68,0.09342861436504125,69.45
790,59.0,1,61,0.09314832852194613,69.14
791,57.0,1,63,0.09286888353638029,69.37
792,60.0,1,61,0.09259027688577115,69.62
793,104.0,1,55,0.09231250605511383,70.22
794,41.0,1,60,0.0920355685369485,69.91
795,99.0,1,59,0.09175946183133765,70.51
796,104.0,1,55,0.09148418344584364,70.81
797,121.0,1,56,0.0912097308955061,71.3
798,81.0,1,58,0.09093610170281959,71.67
799,98.0,1,59,0.09066329339771112,72.24
800,47.0,1,69,0.09039130351751799,72.12
801,60.0,1,61,0.09012012960696544,72.53
802,50.0,1,67,0.08984976921814454,72.08
803,115.0,1,62,0.0895802199104901,72.22
804,74.0,1,66,0.08931147925075864,71.92
805,59.0,1,61,0.08904354481300636,71.69
806,121.0,1,56,0.08877641417856734,72.37
807,91.0,1,65,0.08851008493603164,72.48
808,78.0,1,60,0.08824455468122355,72.25
809,82.0,1,58,0.08797982101717988,72.95
810,79.0,1,60,0.08771588155412834,72.93
811,61.0,1,59,0.08745273390946595,72.61
812,58.0,1,61,0.08719037570773755,72.24
813,121.0,1,56,0.08692880458061433,72.67
814,96.0,1,61,0.08666801816687249,73.22
815,104.0,1,55,0.08640801411237187,73.28
816,66.0,1,70,0.08614879007003474,73.46
817,80.0,1,60,0.08589034369982464,73.82
818,84.0,1,56,0.08563267266872517,74.14
819,58.0,1,61,0.085375774650719,74.14
820,81.0,1,58,0.08511964732676684,74.62
821,93.0,1,63,0.08486428838478655,74.76
822,104.0,1,55,0.08460969551963218,74.76
823,40.0,1,62,0.08435586643307329,75.28
824,79.0,1,60,0.08410279883377407,75.23
825,98.0,1,61,0.08385049043727275,75.46
826,104.0,1,55,0.08359893896596093,75.91
827,34.0,1,66,0.08334814214906305,75.69
828,64.0,1,57,0.08309809772261587,75.95
829,-5.0,1,68,0.08284880342944802,75.75
830,120.0,1,58,0.08260025701915967,76.11
831,4.0,1,60,0.0823524562481022,74.91
832,104.0,1,55,0.08210539887935789,75.95
833,62.0,1,59,0.08185908268271981,75.75
834,19.0,1,63,0.08161350543467165,75.37
835,113.0,1,64,0.08136866491836764,75.75
836,97.0,1,61,0.08112455892361253,75.74
837,104.0,1,55,0.0808811852468417,75.98
838,97.0,1,61,0.08063854169110117,76.33
839,84.0,1,56,0.08039662606602786,76.59
840,101.0,1,57,0.08015543618782978,77.01
841,55.0,1,63,0.07991496987926629,76.55
842,38.0,1,62,0.07967522496962849,76.29
843,97.0,1,61,0.07943619929471961,76.57
844,58.0,1,63,0.07919789069683544,76.13
845,121.0,1,56,0.07896029702474494,76.76
846,79.0,1,60,0.0787234161336707,76.72
847,81.0,1,58,0.07848724588526969,76.55
848,35.0,1,64,0.07825178414761388,75.69
849,84.0,1,56,0.07801702879517104,76.17
850,101.0,1,57,0.07778297770878553,76.63
851,96.0,1,61,0.07754962877565917,76.78
852,96.0,1,61,0.0773169798893322,77.15
853,118.0,1,58,0.07708502894966421,77.55
854,64.0,1,57,0.07685377386281522,77.57
855,99.0,1,59,0.07662321254122678,77.58
856,118.0,1,58,0.0763933429036031,77.72
857,78.0,1,60,0.07616416287489229,77.9
858,119.0,1,58,0.07593567038626761,78.3
859,94.0,1,63,0.0757078633751088,78.05
860,124.0,1,54,0.07548073978498347,79.11
861,119.0,1,58,0.07525429756562853,79.12
862,41.0,1,60,0.07502853467293165,78.52
863,81.0,1,58,0.07480344906891286,78.17
864,101.0,1,57,0.07457903872170611,78.34
865,102.0,1,57,0.07435530160554099,79.2
866,-8.0,1,68,0.07413223570072437,78.39
867,58.0,1,63,0.0739098389936222,78.18
868,96.0,1,61,0.07368810947664134,78.7
869,57.0,1,63,0.07346704514821141,78.52
870,64.0,1,57,0.07324664401276677,78.39
871,99.0,1,59,0.07302690408072847,78.63
872,101.0,1,57,0.07280782336848628,79.11
873,40.0,1,62,0.07258939989838081,78.5
874,104.0,1,55,0.07237163169868567,78.41
875,39.0,1,62,0.07215451680358961,78.6
876,99.0,1,59,0.07193805325317884,79.0
877,118.0,1,58,0.07172223909341931,79.34
878,101.0,1,57,0.07150707237613906,79.33
879,104.0,1,55,0.07129255115901063,79.45
880,55.0,1,63,0.0710786735055336,79.3
881,63.0,1,59,0.07086543748501699,79.2
882,84.0,1,56,0.07065284117256193,79.08
883,59.0,1,61,0.07044088264904425,78.87
884,83.0,1,58,0.07022956000109712,78.86
885,79.0,1,60,0.07001887132109383,79.47
886,124.0,1,54,0.06980881470713055,79.9
887,124.0,1,54,0.06959938826300915,80.59
888,121.0,1,56,0.06939059009822013,81.02
889,78.0,1,60,0.06918241832792547,81.46
890,99.0,1,59,0.0689748710729417,81.86
891,84.0,1,56,0.06876794645972288,82.13
892,108.0,1,66,0.06856164262034371,82.61
893,96.0,1,61,0.06835595769248268,82.53
894,115.0,1,60,0.06815088981940523,83.27
895,104.0,1,55,0.06794643714994701,83.32
896,83.0,1,58,0.06774259783849718,83.11
897,75.0,1,62,0.06753937004498169,82.65
898,42.0,1,60,0.06733675193484674,82.26
899,61.0,1,59,0.0671347416790422,81.89
900,71.0,1,66,0.06693333745400507,82.13
901,124.0,1,54,0.06673253744164305,82.77
902,124.0,1,54,0.06653233982931812,83.51
903,117.0,1,60,0.06633274280983018,83.53
904,99.0,1,59,0.06613374458140069,83.78
905,84.0,1,56,0.06593534334765648,84.03
906,71.0,1,66,0.06573753731761352,83.53
907,76.0,1,64,0.06554032470566068,83.38
908,81.0,1,58,0.0653437037315437,83.41
909,124.0,1,54,0.06514767262034907,83.83
910,99.0,1,59,0.06495222960248802,84.03
911,121.0,1,56,0.06475737291368056,84.63
912,101.0,1,57,0.06456310079493952,85.06
913,104.0,1,55,0.06436941149255469,84.89
914,120.0,1,58,0.06417630325807702,85.13
915,103.0,1,57,0.0639837743483028,85.12
916,119.0,1,58,0.06379182302525789,85.65
917,81.0,1,58,0.06360044755618212,85.66
918,58.0,1,61,0.06340964621351357,85.4
919,58.0,1,61,0.06321941727487303,85.4
920,75.0,1,62,0.0630297590230484,85.34
921,103.0,1,57,0.06284066974597925,85.44
922,121.0,1,56,0.06265214773674131,85.61
923,79.0,1,60,0.06246419129353109,86.0
924,118.0,1,58,0.0622767987196505,86.39
925,44.0,1,58,0.06208996832349155,85.85
926,104.0,1,55,0.06190369841852107,85.85
927,96.0,1,61,0.06171798732326551,86.47
928,44.0,1,58,0.06153283336129571,86.27
929,84.0,1,56,0.061348234861211826,87.16
930,63.0,1,59,0.06116419015662819,86.59
931,104.0,1,55,0.0609806975861583,87.59
932,122.0,1,56,0.06079775549339983,87.77
933,98.0,1,59,0.06061536222691963,88.13
934,98.0,1,61,0.06043351614023887,88.92
935,103.0,1,57,0.060252215591818155,88.82
936,104.0,1,55,0.0600714589450427,88.89
937,104.0,1,55,0.05989124456820757,88.89
938,101.0,1,57,0.059711570834502944,88.93
939,81.0,1,58,0.05953243612199943,88.9
940,62.0,1,59,0.05935383881363344,88.51
941,35.0,1,66,0.05917577729719254,88.31
942,59.0,1,61,0.05899824996530096,88.52
943,118.0,1,58,0.05882125521540506,88.73
944,62.0,1,59,0.05864479144975884,88.77
945,104.0,1,55,0.05846885707540957,88.6
946,98.0,1,59,0.05829345050418334,88.79
947,76.0,1,62,0.05811857015267079,88.74
948,102.0,1,57,0.057944214442212774,89.41
949,121.0,1,56,0.05777038179888613,89.78
950,81.0,1,58,0.05759707065348948,89.58
951,124.0,1,54,0.05742427944152901,89.86
952,84.0,1,56,0.057252006603204425,89.74
953,122.0,1,58,0.05708025058339481,89.78
954,81.0,1,58,0.056909009831644625,89.95
955,84.0,1,56,0.05673828280214969,89.8
956,71.0,1,66,0.05656806795374324,89.33
957,104.0,1,55,0.056398363749882004,89.59
958,113.0,1,62,0.05622916865863236,89.53
959,84.0,1,56,0.056060481152656466,89.43
960,101.0,1,59,0.0558922997091985,89.2
961,122.0,1,56,0.0557246228100709,89.23
962,104.0,1,55,0.055557448941640684,89.86
963,84.0,1,56,0.05539077659481576,89.89
964,122.0,1,56,0.05522460426503131,90.1
965,81.0,1,58,0.05505893045223622,89.89
966,78.0,1,62,0.054893753660879514,90.75
967,104.0,1,55,0.054729072399896876,91.21
968,118.0,1,58,0.054564885182697184,91.43
969,104.0,1,55,0.05440119052714909,91.9
970,118.0,1,60,0.05423798695556764,92.44
971,118.0,1,58,0.05407527299470094,92.63
972,84.0,1,56,0.053913047175716836,92.46
973,104.0,1,55,0.05375130803418968,93.1
974,102.0,1,57,0.05359005411008711,93.08
975,84.0,1,56,0.053429283947756846,93.53
976,104.0,1,55,0.053268996095913575,93.58
977,84.0,1,56,0.05310918910762583,93.24
978,124.0,1,54,0.052949861540302956,93.47
979,81.0,1,58,0.052791011955682046,93.24
980,79.0,1,60,0.052632638919815,93.48
981,104.0,1,55,0.052474741003055554,93.89
982,104.0,1,55,0.052317316780046384,94.09
983,98.0,1,59,0.05216036482970624,94.48
984,124.0,1,54,0.052003883735217124,94.89
985,82.0,1,58,0.051847872084011475,94.92
986,104.0,1,55,0.05169232846775944,94.72
987,119.0,1,58,0.05153725148235616,94.67
988,98.0,1,59,0.051382639727909095,94.44
989,21.0,1,61,0.051228491808725365,93.87
990,84.0,1,56,0.05107480633329919,93.72
991,96.0,1,61,0.05092158191429929,93.84
992,81.0,1,58,0.05076881716855639,93.57
993,121.0,1,56,0.05061651071705072,93.82
994,124.0,1,54,0.05046466118489957,93.91
995,113.0,1,62,0.05031326720134487,94.0
996,84.0,1,56,0.05016232739974084,94.01
997,124.0,1,54,0.050011840417541614,94.5
998,84.0,1,56,0.05,94.92
999,104.0,1,55,0.05,95.35
1000,121.0,1,56,0.05,95.85
1001,119.0,1,58,0.05,95.8
1002,104.0,1,55,0.05,95.6
1003,81.0,1,58,0.05,95.24
1004,121.0,1,56,0.05,95.46
1005,122.0,1,56,0.05,95.84
1006,102.0,1,57,0.05,96.15
1007,101.0,1,57,0.05,96.4
1008,104.0,1,55,0.05,96.63
1009,99.0,1,59,0.05,96.38
1010,119.0,1,60,0.05,96.58
1011,121.0,1,56,0.05,96.58
1012,101.0,1,57,0.05,96.58
1013,101.0,1,57,0.05,96.55
1014,84.0,1,56,0.05,96.19
1015,104.0,1,55,0.05,96.2
1016,98.0,1,59,0.05,95.99
1017,104.0,1,55,0.05,96.22
1018,81.0,1,58,0.05,96.45
1019,101.0,1,57,0.05,96.88
1020,78.0,1,62,0.05,96.91
1021,118.0,1,58,0.05,97.06
1022,100.0,1,59,0.05,96.85
1023,104.0,1,55,0.05,97.1
1024,64.0,1,57,0.05,96.56
1025,98.0,1,59,0.05,97.1
1026,58.0,1,61,0.05,96.64
1027,104.0,1,55,0.05,96.72
1028,102.0,1,57,0.05,97.3
1029,84.0,1,56,0.05,97.3
1030,84.0,1,56,0.05,97.51
1031,102.0,1,57,0.05,97.49
1032,103.0,1,57,0.05,97.3
1033,104.0,1,55,0.05,97.36
1034,104.0,1,55,0.05,97.42
1035,99.0,1,59,0.05,97.38
1036,118.0,1,58,0.05,97.52
1037,78.0,1,60,0.05,97.26
1038,121.0,1,56,0.05,97.46
1039,58.0,1,61,0.05,97.23
1040,61.0,1,59,0.05,97.22
1041,79.0,1,60,0.05,97.66
1042,104.0,1,55,0.05,98.11
1043,122.0,1,56,0.05,98.15
1044,119.0,1,58,0.05,98.72
1045,64.0,1,57,0.05,98.32
1046,104.0,1,55,0.05,98.38
1047,121.0,1,56,0.05,98.83
1048,104.0,1,55,0.05,98.85
1049,104.0,1,55,0.05,98.68
1050,104.0,1,55,0.05,98.91
1051,104.0,1,55,0.05,98.71
1052,102.0,1,57,0.05,98.89
1053,79.0,1,60,0.05,98.46
1054,97.0,1,61,0.05,98.62
1055,103.0,1,57,0.05,98.81
1056,84.0,1,56,0.05,98.94
1057,124.0,1,54,0.05,99.14
1058,101.0,1,57,0.05,99.02
1059,122.0,1,56,0.05,99.4
1060,84.0,1,56,0.05,99.23
1061,96.0,1,61,0.05,98.97
1062,124.0,1,54,0.05,99.17
1063,64.0,1,57,0.05,98.97
1064,122.0,1,56,0.05,98.97
1065,104.0,1,55,0.05,99.2
1066,81.0,1,58,0.05,99.23
1067,100.0,1,59,0.05,99.19
1068,121.0,1,56,0.05,99.22
1069,118.0,1,58,0.05,99.36
1070,121.0,1,56,0.05,99.39
1071,121.0,1,56,0.05,99.42
1072,121.0,1,58,0.05,99.79
1073,61.0,1,59,0.05,99.36
1074,99.0,1,59,0.05,99.33
1075,117.0,1,60,0.05,99.66
1076,84.0,1,56,0.05,99.46
1077,101.0,1,57,0.05,99.63
1078,104.0,1,55,0.05,99.43
1079,122.0,1,56,0.05,99.84
1080,124.0,1,54,0.05,100.29
1081,117.0,1,60,0.05,100.42
1082,121.0,1,56,0.05,100.59
1083,124.0,1,54,0.05,100.85
1084,124.0,1,54,0.05,100.85
1085,84.0,1,56,0.05,100.87
1086,84.0,1,56,0.05,100.67
1087,122.0,1,56,0.05,100.7
1088,104.0,1,55,0.05,100.76
1089,124.0,1,54,0.05,101.79
1090,124.0,1,54,0.05,102.19
1091,97.0,1,61,0.05,102.2
1092,121.0,1,56,0.05,102.6
1093,104.0,1,55,0.05,102.43
1094,84.0,1,56,0.05,102.03
1095,121.0,1,56,0.05,102.11
1096,104.0,1,55,0.05,102.31
1097,124.0,1,54,0.05,102.31
1098,122.0,1,56,0.05,102.69
1099,81.0,1,58,0.05,102.46
1100,115.0,1,60,0.05,102.4
1101,121.0,1,56,0.05,102.42
1102,124.0,1,54,0.05,102.62
1103,81.0,1,58,0.05,102.62
1104,104.0,1,55,0.05,102.45
1105,102.0,1,57,0.05,102.25
1106,104.0,1,55,0.05,102.27
1107,104.0,1,55,0.05,102.3
1108,99.0,1,59,0.05,102.25
1109,121.0,1,56,0.05,102.47
1110,104.0,1,55,0.05,102.32
1111,84.0,1,56,0.05,101.95
1112,84.0,1,56,0.05,101.78
1113,101.0,1,57,0.05,101.78
1114,99.0,1,59,0.05,101.93
1115,78.0,1,60,0.05,101.67
1116,124.0,1,54,0.05,101.93
1117,84.0,1,56,0.05,101.73
1118,121.0,1,56,0.05,102.13
1119,124.0,1,54,0.05,102.36
1120,99.0,1,59,0.05,102.57
1121,124.0,1,54,0.05,102.63
1122,99.0,1,59,0.05,102.62
1123,98.0,1,59,0.05,102.56
1124,62.0,1,59,0.05,102.54
1125,57.0,1,63,0.05,102.13
1126,78.0,1,60,0.05,102.33
1127,124.0,1,54,0.05,102.53
1128,99.0,1,59,0.05,102.5
1129,81.0,1,58,0.05,102.47
1130,101.0,1,57,0.05,102.64
1131,81.0,1,58,0.05,102.43
1132,101.0,1,57,0.05,102.41
1133,61.0,1,59,0.05,101.98
1134,101.0,1,57,0.05,101.95
1135,101.0,1,57,0.05,101.97
1136,104.0,1,55,0.05,101.83
1137,101.0,1,57,0.05,102.06
1138,77.0,1,62,0.05,101.62
1139,81.0,1,58,0.05,101.85
1140,63.0,1,59,0.05,101.87
1141,104.0,1,55,0.05,102.12
1142,101.0,1,57,0.05,102.09
1143,82.0,1,58,0.05,101.69
1144,122.0,1,56,0.05,101.72
1145,98.0,1,59,0.05,102.06
1146,104.0,1,55,0.05,102.06
1147,98.0,1,59,0.05,101.83
1148,119.0,1,58,0.05,101.98
1149,99.0,1,59,0.05,101.93
1150,101.0,1,59,0.05,101.9
1151,115.0,1,60,0.05,102.01
1152,101.0,1,57,0.05,102.0
1153,79.0,1,60,0.05,102.0
1154,99.0,1,59,0.05,102.02
1155,98.0,1,59,0.05,101.97
1156,104.0,1,55,0.05,102.17
1157,124.0,1,54,0.05,102.17
1158,104.0,1,55,0.05,102.2
1159,101.0,1,57,0.05,101.99
1160,84.0,1,56,0.05,101.99
1161,103.0,1,57,0.05,102.06
1162,101.0,1,57,0.05,101.83
1163,102.0,1,57,0.05,102.21
1164,101.0,1,57,0.05,102.0
1165,124.0,1,54,0.05,102.2
1166,104.0,1,55,0.05,102.43
1167,64.0,1,57,0.05,102.07
1168,101.0,1,57,0.05,101.87
