episode,reward,success,steps,epsilon,avg100
532,-119.0,1,99,0.20222005389567385,-130.32
533,-47.0,1,101,0.20161339373398682,-130.63
534,-44.0,1,99,0.20100855355278485,-130.72
535,-45.0,1,99,0.20040552789212648,-130.66
536,-8.0,1,72,0.1998043113084501,-129.54
537,-1.0,1,95,0.19920489837452476,-128.19
538,2.0,1,110,0.1986072836794012,-127.59
539,-41.0,1,91,0.198011461828363,-121.87
540,-106.0,1,119,0.1974174274428779,-114.035
541,13.0,1,96,0.19682517516054926,-114.205
542,-19.0,1,115,0.19623469963506762,-114.055
543,-48.0,1,132,0.1956459955361624,-107.435
544,-158.0,1,112,0.1950590575495539,-109.275
545,-79.0,1,112,0.19447388037690524,-110.335
546,18.0,1,94,0.19389045873577454,-109.605
547,21.0,1,92,0.19330878735956722,-108.495
548,101.0,1,57,0.1927288609974885,-107.145
549,-106.0,1,110,0.19215067441449604,-108.275
550,-97.0,1,80,0.19157422239125255,-109.455
551,-11.0,1,76,0.1909994997240788,-109.565
552,-111.0,1,143,0.19042650122490654,-110.015
553,-21.0,1,94,0.18985522172123181,-109.795
554,38.0,1,97,0.18928565605606812,-109.275
555,64.0,1,57,0.1887177990878999,-108.695
556,-22.0,1,96,0.1881516456906362,-108.435
557,-81.0,1,105,0.18758719075356428,-108.555
558,38.0,1,64,0.18702442918130358,-99.065
559,-19.0,1,94,0.18646335589375967,-98.195
560,-110.0,1,106,0.1859039658260784,-99.695
561,41.0,1,89,0.18534625392860016,-98.635
562,4.0,1,91,0.18479021516681435,-96.645
563,37.0,1,95,0.1842358445213139,-94.515
564,-113.0,1,95,0.18368313698774996,-95.605
565,-83.0,1,101,0.1831320875767867,-97.075
566,-168.0,1,145,0.18258269131405633,-91.295
567,76.0,1,62,0.18203494324011416,-90.055
568,63.0,1,90,0.18148883841039382,-89.225
569,81.0,1,58,0.18094437189516263,-88.475
570,-81.0,1,99,0.18040153877947715,-90.055
571,33.0,1,99,0.1798603341631387,-89.355
572,-6.0,1,99,0.1793207531606493,-88.885
573,-228.0,1,187,0.17878279090116736,-90.425
574,-86.0,1,171,0.17824644252846386,-90.645
575,9.0,1,75,0.17771170320087848,-90.605
576,-5.0,1,97,0.17717856809127586,-90.605
577,-154.0,1,138,0.17664703238700202,-92.515
578,-27.0,1,100,0.17611709128984102,-93.265
579,54.0,1,65,0.1755887400159715,-93.015
580,51.0,1,67,0.1750619737959236,-93.045
581,70.0,1,68,0.1745367878745358,-91.915
582,-51.0,1,74,0.1740131775109122,-92.145
583,54.0,1,65,0.17349113797837945,-91.035
584,71.0,1,66,0.17297066456444432,-90.645
585,-8.0,1,66,0.172451752570751,-90.465
586,-214.0,1,184,0.17193439731303872,-93.515
587,47.0,1,87,0.1714185941210996,-93.675
588,-72.0,1,89,0.1709043383387363,-95.085
589,2.0,1,89,0.1703916253237201,-95.715
590,75.0,1,91,0.16988045044774894,-94.505
591,-21.0,1,96,0.1693708090964057,-94.585
592,33.0,1,68,0.1688626966691165,-93.405
593,67.0,1,82,0.16835610857910915,-85.365
594,43.0,1,73,0.16785104025337183,-84.865
595,-6.0,1,68,0.16734748713261172,-85.335
596,31.0,1,80,0.16684544467121387,-84.485
597,72.0,1,97,0.16634490833720023,-84.145
598,22.0,1,88,0.16584587361218864,-85.185
599,23.0,1,92,0.16534833599135207,-85.125
600,22.0,1,82,0.164852290983378,-84.915
601,-57.0,1,92,0.16435773411042787,-85.415
602,10.0,1,100,0.1638646609080966,-85.305
603,24.0,1,86,0.1633730669253723,-77.75
604,-33.0,1,87,0.16288294772459616,-78.01
605,6.0,1,91,0.16239429888142237,-77.64
606,-19.0,1,90,0.1619071159847781,-71.265
607,50.0,1,81,0.16142139463682378,-64.03
608,49.0,1,69,0.1609371304529133,-57.44
609,-52.0,1,101,0.16045431906155455,-51.295
610,52.0,1,67,0.15997295610436987,-44.84
611,62.0,1,74,0.15949303723605676,-38.455
612,77.0,1,62,0.1590145581243486,-31.27
613,17.0,1,67,0.15853751444997555,-25.165
614,80.0,1,60,0.1580619019066256,-18.43
615,71.0,1,72,0.15758771620090573,-14.84
616,64.0,1,55,0.157114953052303,-12.0
617,55.0,1,59,0.1566436081931461,-12.05
618,49.0,1,69,0.15617367736856666,-10.03
619,14.0,1,67,0.15570515633646095,-7.82
620,-15.0,1,86,0.15523804086745158,-8.86
621,-119.0,1,99,0.15477232674484923,-8.1
622,-2.0,1,93,0.15430800976461467,-6.81
623,-200.0,1,99,0.15384508573532082,-8.12
624,-14.0,1,88,0.15338355047811486,-7.98
625,-50.0,1,103,0.15292339982668052,-9.42
626,-64.0,1,96,0.15246462962720048,-10.53
627,-32.0,1,87,0.15200723573831887,-11.78
628,38.0,1,91,0.15155121403110391,-11.99
629,111.0,1,76,0.1510965603890106,-11.23
630,40.0,1,89,0.15064327070784356,-10.53
631,-3.0,1,66,0.15019134089572003,-10.31
632,-2.0,1,106,0.14974076687303287,-9.14
633,82.0,1,56,0.14929154457241375,-7.85
634,-40.0,1,93,0.14884366993869652,-7.81
635,86.0,1,52,0.14839713892888043,-6.5
636,98.0,1,57,0.14795194751209378,-5.44
637,29.0,1,68,0.1475080916695575,-5.14
638,99.0,1,57,0.14706556739454882,-4.17
639,18.0,1,67,0.14662437069236517,-3.58
640,57.0,1,63,0.14618449758028806,-1.95
641,1.0,1,64,0.1457459440875472,-2.07
642,-8.0,1,68,0.14530870625528455,-1.96
643,72.0,1,66,0.1448727801365187,-0.76
644,26.0,1,55,0.14443816179610913,1.08
645,97.0,1,59,0.1440048473107208,2.84
646,4.0,1,87,0.14357283276878863,2.7
647,58.0,1,59,0.14314211427048226,3.07
648,62.0,1,57,0.1427126879276708,2.68
649,-99.0,1,98,0.1422845498638878,2.75
650,101.0,1,55,0.14185769621429614,4.73
651,35.0,1,62,0.14143212312565326,5.19
652,-26.0,1,81,0.1410078267562763,6.04
653,50.0,1,81,0.14058480327600748,6.75
654,28.0,1,84,0.14016304886617945,6.65
655,-64.0,1,98,0.1397425597195809,5.37
656,39.0,1,64,0.13932333204042216,5.98
657,79.0,1,56,0.1389053620443009,7.58
658,10.0,1,83,0.138488645958168,7.3
659,79.0,1,91,0.1380731800202935,8.28
660,46.0,1,83,0.13765896048023263,9.84
661,42.0,1,87,0.13724598359879192,9.85
662,-2.0,1,95,0.13683424564799554,9.79
663,-27.0,1,102,0.13642374291105155,9.15
664,8.0,1,85,0.1360144716823184,10.36
665,80.0,1,60,0.13560642826727143,11.99
666,100.0,1,55,0.1351996089824696,14.67
667,29.0,1,84,0.1347940101555222,14.2
668,21.0,1,94,0.13438962812505564,13.78
669,41.0,1,87,0.13398645924068048,13.38
670,48.0,1,102,0.13358449986295842,14.67
671,30.0,1,95,0.13318374636336955,14.64
672,19.0,1,92,0.13278419512427944,14.89
673,-22.0,1,92,0.1323858425389066,16.95
674,48.0,1,83,0.13198868501128988,18.29
675,126.0,1,50,0.13159271895625602,19.46
676,27.0,1,84,0.13119794079938724,19.78
677,19.0,1,92,0.13080434697698906,21.51
678,-184.0,1,102,0.1304119339360581,19.94
679,88.0,1,81,0.13002069813424993,20.28
680,29.0,1,97,0.12963063603984717,20.06
681,124.0,1,52,0.12924174413172762,20.6
682,97.0,1,59,0.12885401889933243,22.08
683,118.0,1,56,0.12846745684263444,22.72
684,62.0,1,57,0.12808205447210655,22.63
685,104.0,1,53,0.12769780830869024,23.75
686,97.0,1,57,0.12731471488376417,26.86
687,78.0,1,58,0.12693277073911288,27.17
688,53.0,1,67,0.12655197242689553,28.42
689,-28.0,1,67,0.12617231650961486,28.12
690,43.0,1,56,0.12579379956008602,27.8
691,64.0,1,55,0.12541641816140575,28.65
692,51.0,1,63,0.12504016890692154,28.83
693,26.0,1,55,0.12466504840020078,28.42
694,41.0,1,58,0.12429105325500017,28.4
695,100.0,1,55,0.12391818009523517,29.46
696,63.0,1,55,0.12354642555494946,29.78
697,78.0,1,58,0.12317578627828461,29.84
698,98.0,1,57,0.12280625891944975,30.6
699,-21.0,1,96,0.1224378401426914,30.16
700,106.0,1,51,0.12207052662226334,31.0
701,81.0,1,56,0.12170431504239655,32.38
702,94.0,1,59,0.12133920209726937,33.22
703,104.0,1,53,0.12097518449097756,34.02
704,-27.0,1,98,0.12061225893750463,34.08
705,-2.0,1,79,0.12025042216069212,34.0
706,117.0,1,56,0.11988967089421004,35.36
707,30.0,1,72,0.11953000188152742,35.16
708,101.0,1,55,0.11917141187588283,35.68
709,84.0,1,71,0.11881389764025518,37.04
710,61.0,1,57,0.11845745594733442,37.13
711,32.0,1,72,0.11810208357949242,36.83
712,20.0,1,59,0.11774777732875394,36.26
713,82.0,1,56,0.11739453399676768,36.91
714,120.0,1,54,0.11704235039477738,37.31
715,96.0,1,59,0.11669122334359305,37.56
716,55.0,1,65,0.11634114967356228,37.47
717,67.0,1,70,0.1159921262245416,37.59
718,120.0,1,54,0.11564414984586797,38.3
719,101.0,1,55,0.11529721739633036,39.17
720,97.0,1,57,0.11495132574414137,40.29
721,83.0,1,54,0.11460647176690894,42.31
722,-4.0,1,64,0.11426265235160821,42.29
723,102.0,1,55,0.11391986439455339,45.31
724,84.0,1,54,0.11357810480136972,46.29
725,106.0,1,51,0.11323737048696561,47.85
726,80.0,1,56,0.11289765837550471,49.29
727,86.0,1,52,0.1125589654003782,50.47
728,126.0,1,50,0.11222128850417706,51.35
729,81.0,1,56,0.11188462463866453,51.05
730,123.0,1,52,0.11154897076474853,51.88
731,106.0,1,51,0.11121432385245428,52.97
732,98.0,1,57,0.11088068088089692,53.97
733,101.0,1,55,0.11054803883825423,54.16
734,12.0,1,65,0.11021639472173947,54.68
735,92.0,1,65,0.10988574553757426,54.74
736,83.0,1,54,0.10955608830096153,54.59
737,97.0,1,61,0.10922742003605865,55.27
738,80.0,1,56,0.10889973777595047,55.08
739,126.0,1,50,0.10857303856262261,56.16
740,10.0,1,83,0.10824731944693475,55.69
741,-3.0,1,66,0.10792257748859395,55.65
742,46.0,1,54,0.10759880975612816,56.19
743,61.0,1,57,0.10727601332685978,56.08
744,103.0,1,55,0.1069541852868792,56.85
745,103.0,1,53,0.10663332273101855,56.91
746,74.0,1,60,0.1063134227628255,57.61
747,83.0,1,54,0.10599448249453702,57.86
748,77.0,1,58,0.10567649904705341,58.01
749,97.0,1,59,0.10535946954991225,59.97
750,86.0,1,52,0.10504339114126252,59.82
751,75.0,1,62,0.10472826096783873,60.22
752,80.0,1,56,0.10441407618493521,61.28
753,124.0,1,52,0.10410083395638041,62.02
754,86.0,1,52,0.10378853145451127,62.6
755,84.0,1,54,0.10347716586014773,64.08
756,66.0,1,53,0.10316673436256728,64.35
757,123.0,1,52,0.10285723415947957,64.79
758,63.0,1,55,0.10254866245700113,65.32
759,40.0,1,58,0.10224101646963013,64.93
760,103.0,1,53,0.10193429342022124,65.5
761,101.0,1,55,0.10162849053996058,66.09
762,100.0,1,55,0.10132360506834069,67.11
763,115.0,1,58,0.10101963425313566,68.53
764,81.0,1,56,0.10071657535037626,69.26
765,103.0,1,53,0.10041442562432513,69.49
766,101.0,1,55,0.10011318234745216,69.5
767,54.0,1,61,0.0998128428004098,69.75
768,64.0,1,55,0.09951340427200858,70.18
769,44.0,1,56,0.09921486405919255,70.21
770,52.0,1,63,0.09891721946701497,70.25
771,103.0,1,53,0.09862046780861393,70.98
772,124.0,1,52,0.09832460640518809,72.03
773,101.0,1,55,0.09802963258597253,73.26
774,123.0,1,52,0.0977355436882146,74.01
775,74.0,1,60,0.09744233705714996,73.49
776,77.0,1,58,0.09715001004597851,73.99
777,80.0,1,56,0.09685856001584058,74.6
778,115.0,1,62,0.09656798433579306,77.59
779,61.0,1,57,0.09627828038278567,77.32
780,83.0,1,54,0.09598944554163731,77.86
781,62.0,1,59,0.0957014772050124,77.24
782,126.0,1,50,0.09541437277339737,77.53
783,100.0,1,55,0.09512812965507718,77.35
784,91.0,1,67,0.09484274526611194,77.64
785,101.0,1,55,0.09455821703031361,77.61
786,66.0,1,53,0.09427454237922267,77.3
787,126.0,1,50,0.09399171875208501,77.78
788,123.0,1,52,0.09370974359582875,78.48
789,100.0,1,55,0.09342861436504125,79.76
790,107.0,1,64,0.09314832852194613,80.4
791,77.0,1,64,0.09286888353638029,80.53
792,106.0,1,51,0.09259027688577115,81.08
793,52.0,1,67,0.09231250605511383,81.34
794,100.0,1,55,0.0920355685369485,81.93
795,81.0,1,56,0.09175946183133765,81.74
796,107.0,1,68,0.09148418344584364,82.18
797,100.0,1,55,0.0912097308955061,82.4
798,97.0,1,57,0.09093610170281959,82.39
799,83.0,1,54,0.09066329339771112,83.43
800,118.0,1,56,0.09039130351751799,83.55
801,103.0,1,53,0.09012012960696544,83.77
802,99.0,1,57,0.08984976921814454,83.82
803,37.0,1,64,0.0895802199104901,83.15
804,103.0,1,53,0.08931147925075864,84.45
805,57.0,1,63,0.08904354481300636,85.04
806,123.0,1,52,0.08877641417856734,85.1
807,119.0,1,56,0.08851008493603164,85.99
808,99.0,1,57,0.08824455468122355,85.97
809,86.0,1,52,0.08797982101717988,85.99
810,97.0,1,57,0.08771588155412834,86.35
811,26.0,1,55,0.08745273390946595,86.29
812,123.0,1,52,0.08719037570773755,87.32
813,98.0,1,57,0.08692880458061433,87.48
814,126.0,1,50,0.08666801816687249,87.54
815,60.0,1,61,0.08640801411237187,87.18
816,26.0,1,55,0.08614879007003474,86.89
817,106.0,1,51,0.08589034369982464,87.28
818,126.0,1,50,0.08563267266872517,87.34
819,126.0,1,50,0.085375774650719,87.59
820,65.0,1,86,0.08511964732676684,87.27
821,66.0,1,53,0.08486428838478655,87.1
822,106.0,1,51,0.08460969551963218,88.2
823,86.0,1,52,0.08435586643307329,88.04
824,60.0,1,57,0.08410279883377407,87.8
825,100.0,1,59,0.08385049043727275,87.74
826,103.0,1,53,0.08359893896596093,87.97
827,120.0,1,54,0.08334814214906305,88.31
828,123.0,1,52,0.08309809772261587,88.28
829,124.0,1,52,0.08284880342944802,88.71
830,95.0,1,59,0.08260025701915967,88.43
831,106.0,1,51,0.0823524562481022,88.43
832,98.0,1,57,0.08210539887935789,88.43
833,126.0,1,50,0.08185908268271981,88.68
834,83.0,1,54,0.08161350543467165,89.39
835,103.0,1,53,0.08136866491836764,89.5
836,86.0,1,52,0.08112455892361253,89.53
837,86.0,1,52,0.0808811852468417,89.42
838,38.0,1,62,0.08063854169110117,89.0
839,43.0,1,56,0.08039662606602786,88.17
840,101.0,1,55,0.08015543618782978,89.08
841,104.0,1,53,0.07991496987926629,90.15
842,74.0,1,60,0.07967522496962849,90.43
843,124.0,1,52,0.07943619929471961,91.06
844,83.0,1,54,0.07919789069683544,90.86
845,98.0,1,57,0.07896029702474494,90.81
846,86.0,1,52,0.0787234161336707,90.93
847,123.0,1,52,0.07848724588526969,91.33
848,120.0,1,58,0.07825178414761388,91.76
849,97.0,1,57,0.07801702879517104,91.76
850,64.0,1,55,0.07778297770878553,91.54
851,123.0,1,52,0.07754962877565917,92.02
852,86.0,1,52,0.0773169798893322,92.08
853,64.0,1,55,0.07708502894966421,91.48
854,63.0,1,55,0.07685377386281522,91.25
855,84.0,1,54,0.07662321254122678,91.25
856,106.0,1,51,0.0763933429036031,91.65
857,79.0,1,58,0.07616416287489229,91.21
858,86.0,1,52,0.07593567038626761,91.44
859,126.0,1,50,0.0757078633751088,92.3
860,66.0,1,53,0.07548073978498347,91.93
861,100.0,1,55,0.07525429756562853,91.92
862,83.0,1,54,0.07502853467293165,91.75
863,106.0,1,51,0.07480344906891286,91.66
864,124.0,1,52,0.07457903872170611,92.09
865,66.0,1,53,0.07435530160554099,91.72
866,123.0,1,52,0.07413223570072437,91.94
867,80.0,1,56,0.0739098389936222,92.2
868,32.0,1,64,0.07368810947664134,91.88
869,124.0,1,52,0.07346704514821141,92.68
870,123.0,1,52,0.07324664401276677,93.39
871,124.0,1,52,0.07302690408072847,93.6
872,77.0,1,60,0.07280782336848628,93.13
873,126.0,1,50,0.07258939989838081,93.38
874,126.0,1,50,0.07237163169868567,93.41
875,97.0,1,57,0.07215451680358961,93.64
876,86.0,1,52,0.07193805325317884,93.73
877,104.0,1,53,0.07172223909341931,93.97
878,80.0,1,56,0.07150707237613906,93.62
879,120.0,1,54,0.07129255115901063,94.21
880,57.0,1,63,0.0710786735055336,93.95
881,121.0,1,54,0.07086543748501699,94.54
882,126.0,1,50,0.07065284117256193,94.54
883,106.0,1,51,0.07044088264904425,94.6
884,77.0,1,58,0.07022956000109712,94.46
885,106.0,1,51,0.07001887132109383,94.51
886,121.0,1,54,0.06980881470713055,95.06
887,124.0,1,52,0.06959938826300915,95.04
888,100.0,1,55,0.06939059009822013,94.81
889,63.0,1,55,0.06918241832792547,94.44
890,99.0,1,61,0.0689748710729417,94.36
891,66.0,1,53,0.06876794645972288,94.25
892,83.0,1,54,0.06856164262034371,94.02
893,83.0,1,54,0.06835595769248268,94.33
894,65.0,1,55,0.06815088981940523,93.98
895,60.0,1,57,0.06794643714994701,93.77
896,120.0,1,54,0.06774259783849718,93.9
897,77.0,1,58,0.06753937004498169,93.67
898,66.0,1,53,0.06733675193484674,93.36
899,83.0,1,54,0.0671347416790422,93.36
900,126.0,1,50,0.06693333745400507,93.44
901,106.0,1,51,0.06673253744164305,93.47
902,124.0,1,52,0.06653233982931812,93.72
903,121.0,1,54,0.06633274280983018,94.56
904,46.0,1,54,0.06613374458140069,93.99
905,86.0,1,52,0.06593534334765648,94.28
906,106.0,1,51,0.06573753731761352,94.11
907,81.0,1,56,0.06554032470566068,93.73
908,126.0,1,50,0.0653437037315437,94.0
909,61.0,1,57,0.06514767262034907,93.75
910,83.0,1,54,0.06495222960248802,93.61
911,40.0,1,62,0.06475737291368056,93.75
912,78.0,1,58,0.06456310079493952,93.3
913,124.0,1,52,0.06436941149255469,93.56
914,83.0,1,58,0.06417630325807702,93.13
915,100.0,1,55,0.0639837743483028,93.53
916,126.0,1,50,0.06379182302525789,94.53
917,63.0,1,59,0.06360044755618212,94.1
918,100.0,1,55,0.06340964621351357,93.84
919,101.0,1,57,0.06321941727487303,93.59
920,126.0,1,50,0.0630297590230484,94.2
921,79.0,1,58,0.06284066974597925,94.33
922,86.0,1,52,0.06265214773674131,94.13
923,84.0,1,54,0.06246419129353109,94.11
924,86.0,1,52,0.0622767987196505,94.37
925,97.0,1,57,0.06208996832349155,94.34
926,126.0,1,50,0.06190369841852107,94.57
927,103.0,1,53,0.06171798732326551,94.4
928,83.0,1,54,0.06153283336129571,94.0
929,107.0,1,80,0.061348234861211826,93.83
930,126.0,1,50,0.06116419015662819,94.14
931,106.0,1,51,0.0609806975861583,94.14
932,106.0,1,51,0.06079775549339983,94.22
933,104.0,1,55,0.06061536222691963,94.0
934,106.0,1,51,0.06043351614023887,94.23
935,83.0,1,54,0.060252215591818155,94.03
936,120.0,1,54,0.0600714589450427,94.37
937,126.0,1,50,0.05989124456820757,94.77
938,103.0,1,53,0.059711570834502944,95.42
939,66.0,1,53,0.05953243612199943,95.65
940,120.0,1,54,0.05935383881363344,95.84
941,106.0,1,51,0.05917577729719254,95.86
942,98.0,1,57,0.05899824996530096,96.1
943,83.0,1,54,0.05882125521540506,95.69
944,126.0,1,50,0.05864479144975884,96.12
945,86.0,1,52,0.05846885707540957,96.0
946,103.0,1,53,0.05829345050418334,96.17
947,103.0,1,53,0.05811857015267079,95.97
948,106.0,1,51,0.057944214442212774,95.83
949,103.0,1,53,0.05777038179888613,95.89
950,102.0,1,55,0.05759707065348948,96.27
951,122.0,1,54,0.05742427944152901,96.26
952,126.0,1,50,0.057252006603204425,96.66
953,86.0,1,52,0.05708025058339481,96.88
954,24.0,1,57,0.056909009831644625,96.49
955,84.0,1,56,0.05673828280214969,96.49
956,86.0,1,52,0.05656806795374324,96.29
957,117.0,1,62,0.056398363749882004,96.67
958,106.0,1,51,0.05622916865863236,96.87
959,104.0,1,53,0.056060481152656466,96.65
960,55.0,1,61,0.0558922997091985,96.54
961,126.0,1,50,0.0557246228100709,96.8
962,80.0,1,56,0.055557448941640684,96.77
963,103.0,1,53,0.05539077659481576,96.74
964,126.0,1,50,0.05522460426503131,96.76
965,40.0,1,58,0.05505893045223622,96.5
966,84.0,1,54,0.054893753660879514,96.11
967,126.0,1,50,0.054729072399896876,96.57
968,118.0,1,56,0.054564885182697184,97.43
969,106.0,1,51,0.05440119052714909,97.25
970,86.0,1,52,0.05423798695556764,96.88
971,77.0,1,58,0.05407527299470094,96.41
972,123.0,1,52,0.053913047175716836,96.87
973,123.0,1,56,0.05375130803418968,96.84
974,106.0,1,51,0.05359005411008711,96.64
975,106.0,1,51,0.053429283947756846,96.73
976,114.0,1,62,0.053268996095913575,97.01
977,124.0,1,52,0.05310918910762583,97.21
978,104.0,1,53,0.052949861540302956,97.45
979,126.0,1,50,0.052791011955682046,97.51
980,126.0,1,50,0.052632638919815,98.2
981,126.0,1,50,0.052474741003055554,98.25
982,100.0,1,55,0.052317316780046384,97.99
983,106.0,1,51,0.05216036482970624,97.99
984,120.0,1,54,0.052003883735217124,98.42
985,66.0,1,53,0.051847872084011475,98.02
986,123.0,1,52,0.05169232846775944,98.04
987,126.0,1,50,0.05153725148235616,98.06
988,123.0,1,52,0.051382639727909095,98.29
989,123.0,1,52,0.051228491808725365,98.89
990,126.0,1,50,0.05107480633329919,99.16
991,124.0,1,52,0.05092158191429929,99.74
992,117.0,1,56,0.05076881716855639,100.08
993,126.0,1,50,0.05061651071705072,100.51
994,103.0,1,53,0.05046466118489957,100.89
995,106.0,1,51,0.05031326720134487,101.35
996,106.0,1,51,0.05016232739974084,101.21
997,100.0,1,55,0.050011840417541614,101.44
998,120.0,1,54,0.05,101.98
999,100.0,1,55,0.05,102.15
1000,10.0,1,83,0.05,100.99
1001,109.0,1,84,0.05,101.02
1002,108.0,1,82,0.05,100.86
1003,101.0,1,90,0.05,100.66
1004,61.0,1,88,0.05,100.81
1005,120.0,1,58,0.05,101.15
1006,68.0,1,84,0.05,100.77
1007,86.0,1,83,0.05,100.82
1008,32.0,1,82,0.05,99.88
1009,112.0,1,78,0.05,100.39
1010,73.0,1,78,0.05,100.29
1011,86.0,1,83,0.05,100.75
1012,112.0,1,78,0.05,101.09
1013,32.0,1,82,0.05,100.17
1014,72.0,1,80,0.05,100.06
1015,86.0,1,83,0.05,99.92
1016,112.0,1,78,0.05,99.78
1017,46.0,1,121,0.05,99.61
1018,109.0,1,80,0.05,99.7
1019,109.0,1,80,0.05,99.78
1020,61.0,1,90,0.05,99.13
1021,103.0,1,84,0.05,99.37
1022,86.0,1,52,0.05,99.37
1023,92.0,1,79,0.05,99.45
1024,112.0,1,78,0.05,99.71
1025,92.0,1,79,0.05,99.66
1026,86.0,1,83,0.05,99.26
1027,87.0,1,83,0.05,99.1
1028,86.0,1,83,0.05,99.13
1029,92.0,1,79,0.05,98.98
1030,90.0,1,81,0.05,98.62
1031,66.0,1,84,0.05,98.22
1032,67.0,1,84,0.05,97.83
1033,92.0,1,79,0.05,97.71
1034,47.0,1,85,0.05,97.12
1035,92.0,1,79,0.05,97.21
1036,83.0,1,85,0.05,96.84
1037,78.0,1,62,0.05,96.36
1038,92.0,1,79,0.05,96.25
1039,109.0,1,80,0.05,96.68
1040,52.0,1,81,0.05,96.0
1041,80.0,1,60,0.05,95.74
1042,101.0,1,59,0.05,95.77
1043,89.0,1,81,0.05,95.83
1044,84.0,1,89,0.05,95.41
1045,81.0,1,89,0.05,95.36
1046,69.0,1,82,0.05,95.02
1047,85.0,1,85,0.05,94.84
1048,46.0,1,85,0.05,94.24
1049,72.0,1,80,0.05,93.93
1050,83.0,1,85,0.05,93.74
1051,90.0,1,81,0.05,93.42
1052,123.0,1,56,0.05,93.39
1053,112.0,1,78,0.05,93.65
1054,107.0,1,82,0.05,94.48
1055,61.0,1,88,0.05,94.25
1056,118.0,1,60,0.05,94.57
1057,110.0,1,80,0.05,94.5
1058,97.0,1,63,0.05,94.41
1059,86.0,1,83,0.05,94.23
1060,86.0,1,83,0.05,94.54
1061,83.0,1,58,0.05,94.11
1062,83.0,1,91,0.05,94.14
1063,123.0,1,56,0.05,94.34
1064,52.0,1,81,0.05,93.6
1065,69.0,1,82,0.05,93.89
1066,70.0,1,82,0.05,93.75
1067,29.0,1,84,0.05,92.78
1068,100.0,1,86,0.05,92.6
1069,97.0,1,65,0.05,92.51
1070,72.0,1,80,0.05,92.37
1071,103.0,1,88,0.05,92.63
1072,29.0,1,84,0.05,91.69
1073,89.0,1,81,0.05,91.35
1074,82.0,1,87,0.05,91.11
1075,66.0,1,88,0.05,90.71
1076,89.0,1,85,0.05,90.46
1077,49.0,1,87,0.05,89.71
1078,74.0,1,95,0.05,89.41
1079,101.0,1,59,0.05,89.16
1080,77.0,1,62,0.05,88.67
1081,80.0,1,60,0.05,88.21
1082,77.0,1,62,0.05,87.98
1083,121.0,1,58,0.05,88.13
1084,107.0,1,82,0.05,88.0
1085,121.0,1,58,0.05,88.55
1086,100.0,1,59,0.05,88.32
1087,123.0,1,56,0.05,88.29
1088,123.0,1,56,0.05,88.29
1089,83.0,1,58,0.05,87.89
1090,115.0,1,62,0.05,87.78
1091,107.0,1,49,0.05,87.61
1092,117.0,1,60,0.05,87.61
1093,97.0,1,61,0.05,87.32
1094,123.0,1,56,0.05,87.52
1095,103.0,1,57,0.05,87.49
1096,124.0,1,50,0.05,87.67
1097,98.0,1,61,0.05,87.65
1098,101.0,1,59,0.05,87.46
1099,99.0,1,61,0.05,87.45
1100,83.0,1,58,0.05,88.18
1101,100.0,1,59,0.05,88.09
1102,120.0,1,54,0.05,88.21
1103,100.0,1,59,0.05,88.2
1104,87.0,1,83,0.05,88.46
1105,89.0,1,81,0.05,88.15
1106,72.0,1,80,0.05,88.19
1107,89.0,1,81,0.05,88.22
1108,67.0,1,84,0.05,88.57
1109,30.0,1,84,0.05,87.75
1110,92.0,1,79,0.05,87.94
1111,98.0,1,63,0.05,88.06
1112,69.0,1,82,0.05,87.63
1113,49.0,1,83,0.05,87.8
1114,83.0,1,85,0.05,87.91
1115,72.0,1,80,0.05,87.77
1116,71.0,1,82,0.05,87.36
1117,72.0,1,80,0.05,87.62
1118,69.0,1,82,0.05,87.22
1119,60.0,1,88,0.05,86.73
1120,92.0,1,79,0.05,87.04
1121,104.0,1,84,0.05,87.05
1122,67.0,1,86,0.05,86.86
1123,86.0,1,83,0.05,86.8
1124,87.0,1,83,0.05,86.55
1125,89.0,1,81,0.05,86.52
1126,112.0,1,78,0.05,86.78
1127,107.0,1,84,0.05,86.98
1128,112.0,1,78,0.05,87.24
1129,66.0,1,84,0.05,86.98
1130,66.0,1,84,0.05,86.74
1131,101.0,1,59,0.05,87.09
1132,66.0,1,88,0.05,87.08
1133,50.0,1,83,0.05,86.66
1134,49.0,1,83,0.05,86.68
1135,112.0,1,78,0.05,86.88
1136,61.0,1,90,0.05,86.66
1137,112.0,1,78,0.05,87.0
1138,29.0,1,84,0.05,86.37
1139,90.0,1,81,0.05,86.18
1140,26.0,1,86,0.05,85.92
1141,66.0,1,84,0.05,85.78
1142,69.0,1,82,0.05,85.46
1143,49.0,1,83,0.05,85.06
1144,69.0,1,82,0.05,84.91
1145,112.0,1,78,0.05,85.22
1146,69.0,1,86,0.05,85.22
1147,87.0,1,83,0.05,85.24
1148,23.0,1,88,0.05,85.01
1149,23.0,1,88,0.05,84.52
1150,72.0,1,80,0.05,84.41
1151,46.0,1,85,0.05,83.97
1152,66.0,1,84,0.05,83.4
1153,92.0,1,79,0.05,83.2
1154,107.0,1,82,0.05,83.2
1155,89.0,1,81,0.05,83.48
1156,112.0,1,78,0.05,83.42
1157,106.0,1,82,0.05,83.38
1158,89.0,1,81,0.05,83.3
1159,89.0,1,83,0.05,83.33
