episode,reward,success,steps,epsilon,avg100
543,65.0,1,66,0.1956459955361624,22.23
544,39.0,1,60,0.1950590575495539,22.42
545,99.0,1,55,0.19447388037690524,22.79
546,58.0,1,57,0.19389045873577454,24.61
547,81.0,1,56,0.19330878735956722,25.47
548,7.0,1,69,0.1927288609974885,24.69
549,29.0,1,66,0.19215067441449604,25.74
550,21.0,1,57,0.19157422239125255,25.08
551,54.0,1,61,0.1909994997240788,25.27
552,-40.0,1,90,0.19042650122490654,26.42
553,36.0,1,62,0.18985522172123181,26.36
554,81.0,1,54,0.18928565605606812,27.29
555,53.0,1,61,0.1887177990878999,28.01
556,47.0,1,67,0.1881516456906362,28.37
557,49.0,1,65,0.18758719075356428,28.42
558,72.0,1,64,0.18702442918130358,28.7
559,-41.0,1,64,0.18646335589375967,28.23
560,74.0,1,60,0.1859039658260784,28.4
561,49.0,1,65,0.18534625392860016,29.35
562,48.0,1,65,0.18479021516681435,29.66
563,45.0,1,54,0.1842358445213139,29.77
564,80.0,1,56,0.18368313698774996,30.34
565,92.0,1,61,0.1831320875767867,30.49
566,80.0,1,56,0.18258269131405633,31.37
567,96.0,1,57,0.18203494324011416,31.78
568,47.0,1,52,0.18148883841039382,31.54
569,32.0,1,64,0.18094437189516263,30.64
570,-18.0,1,59,0.18040153877947715,30.59
571,13.0,1,63,0.1798603341631387,30.67
572,31.0,1,64,0.1793207531606493,30.38
573,78.0,1,58,0.17878279090116736,30.6
574,56.0,1,61,0.17824644252846386,30.98
575,48.0,1,65,0.17771170320087848,31.4
576,63.0,1,55,0.17717856809127586,32.03
577,79.0,1,56,0.17664703238700202,32.45
578,64.0,1,53,0.17611709128984102,33.03
579,25.0,1,70,0.1755887400159715,33.55
580,105.0,1,51,0.1750619737959236,33.95
581,106.0,1,51,0.1745367878745358,35.81
582,29.0,1,66,0.1740131775109122,35.46
583,20.0,1,59,0.17349113797837945,35.12
584,-1.0,1,62,0.17297066456444432,34.38
585,8.0,1,67,0.172451752570751,33.67
586,35.0,1,62,0.17193439731303872,34.48
587,119.0,1,54,0.1714185941210996,34.88
588,78.0,1,58,0.1709043383387363,36.01
589,23.0,1,57,0.1703916253237201,35.39
590,47.0,1,65,0.16988045044774894,35.85
591,-22.0,1,63,0.1693708090964057,35.34
592,73.0,1,62,0.1688626966691165,35.64
593,90.0,1,61,0.16835610857910915,36.02
594,102.0,1,53,0.16785104025337183,36.52
595,18.0,1,59,0.16734748713261172,36.86
596,103.0,1,53,0.16684544467121387,37.39
597,20.0,1,59,0.16634490833720023,37.1
598,-5.0,1,64,0.16584587361218864,37.38
599,60.0,1,57,0.16534833599135207,37.34
600,40.0,1,58,0.164852290983378,37.08
601,16.0,1,61,0.16435773411042787,36.47
602,60.0,1,57,0.1638646609080966,37.58
603,56.0,1,59,0.1633730669253723,38.38
604,117.0,1,56,0.16288294772459616,38.99
605,101.0,1,53,0.16239429888142237,39.24
606,78.0,1,56,0.1619071159847781,39.0
607,3.0,1,58,0.16142139463682378,39.1
608,126.0,1,50,0.1609371304529133,40.4
609,-1.0,1,60,0.16045431906155455,40.77
610,102.0,1,53,0.15997295610436987,40.79
611,24.0,1,55,0.15949303723605676,41.02
612,61.0,1,55,0.1590145581243486,41.58
613,39.0,1,58,0.15853751444997555,43.2
614,39.0,1,58,0.1580619019066256,43.11
615,103.0,1,53,0.15758771620090573,43.42
616,86.0,1,65,0.157114953052303,43.88
617,72.0,1,60,0.1566436081931461,44.87
618,-5.0,1,64,0.15617367736856666,44.47
619,93.0,1,61,0.15570515633646095,45.32
620,93.0,1,59,0.15523804086745158,45.21
621,80.0,1,56,0.15477232674484923,44.74
622,96.0,1,59,0.15430800976461467,45.53
623,98.0,1,55,0.15384508573532082,46.09
624,102.0,1,53,0.15338355047811486,46.74
625,84.0,1,52,0.15292339982668052,48.27
626,60.0,1,57,0.15246462962720048,48.35
627,32.0,1,64,0.15200723573831887,48.17
628,21.0,1,57,0.15155121403110391,48.34
629,81.0,1,54,0.1510965603890106,49.95
630,55.0,1,59,0.15064327070784356,50.1
631,87.0,1,50,0.15019134089572003,51.03
632,43.0,1,69,0.14974076687303287,50.91
633,100.0,1,55,0.14929154457241375,51.46
634,41.0,1,56,0.14884366993869652,52.38
635,2.0,1,58,0.14839713892888043,52.97
636,74.0,1,60,0.14795194751209378,52.92
637,79.0,1,56,0.1475080916695575,52.86
638,104.0,1,51,0.14706556739454882,54.43
639,79.0,1,56,0.14662437069236517,54.69
640,41.0,1,56,0.14618449758028806,55.97
641,40.0,1,58,0.1457459440875472,55.94
642,83.0,1,54,0.14530870625528455,55.85
643,91.0,1,61,0.1448727801365187,56.11
644,99.0,1,55,0.14443816179610913,56.71
645,50.0,1,63,0.1440048473107208,56.22
646,54.0,1,61,0.14357283276878863,56.18
647,53.0,1,63,0.14314211427048226,55.9
648,91.0,1,61,0.1427126879276708,56.74
649,99.0,1,55,0.1422845498638878,57.44
650,-59.0,1,74,0.14185769621429614,56.64
651,42.0,1,56,0.14143212312565326,56.52
652,97.0,1,59,0.1410078267562763,57.89
653,95.0,1,57,0.14058480327600748,58.48
654,121.0,1,52,0.14016304886617945,58.88
655,112.0,1,60,0.1397425597195809,59.47
656,23.0,1,57,0.13932333204042216,59.23
657,83.0,1,54,0.1389053620443009,59.57
658,107.0,1,49,0.138488645958168,59.92
659,70.0,1,62,0.1380731800202935,61.03
660,100.0,1,55,0.13765896048023263,61.29
661,93.0,1,61,0.13724598359879192,61.73
662,82.0,1,54,0.13683424564799554,62.07
663,71.0,1,62,0.13642374291105155,62.33
664,104.0,1,51,0.1360144716823184,62.57
665,77.0,1,58,0.13560642826727143,62.42
666,90.0,1,63,0.1351996089824696,62.52
667,124.0,1,50,0.1347940101555222,62.8
668,82.0,1,56,0.13438962812505564,63.15
669,99.0,1,55,0.13398645924068048,63.82
670,33.0,1,62,0.13358449986295842,64.33
671,93.0,1,59,0.13318374636336955,65.13
672,102.0,1,53,0.13278419512427944,65.84
673,98.0,1,55,0.1323858425389066,66.04
674,124.0,1,50,0.13198868501128988,66.72
675,102.0,1,53,0.13159271895625602,67.26
676,41.0,1,56,0.13119794079938724,67.04
677,47.0,1,52,0.13080434697698906,66.72
678,62.0,1,55,0.1304119339360581,66.7
679,119.0,1,54,0.13002069813424993,67.64
680,61.0,1,55,0.12963063603984717,67.2
681,100.0,1,55,0.12924174413172762,67.14
682,91.0,1,61,0.12885401889933243,67.76
683,7.0,1,54,0.12846745684263444,67.63
684,53.0,1,61,0.12808205447210655,68.17
685,101.0,1,53,0.12769780830869024,69.1
686,76.0,1,58,0.12731471488376417,69.51
687,95.0,1,57,0.12693277073911288,69.27
688,82.0,1,54,0.12655197242689553,69.31
689,79.0,1,58,0.12617231650961486,69.87
690,48.0,1,67,0.12579379956008602,69.88
691,124.0,1,50,0.12541641816140575,71.34
692,124.0,1,50,0.12504016890692154,71.85
693,83.0,1,54,0.12466504840020078,71.78
694,2.0,1,58,0.12429105325500017,70.78
695,81.0,1,54,0.12391818009523517,71.41
696,84.0,1,52,0.12354642555494946,71.22
697,84.0,1,52,0.12317578627828461,71.86
698,23.0,1,57,0.12280625891944975,72.14
699,83.0,1,54,0.1224378401426914,72.37
700,68.0,1,66,0.12207052662226334,72.65
701,75.0,1,58,0.12170431504239655,73.24
702,107.0,1,49,0.12133920209726937,73.71
703,87.0,1,50,0.12097518449097756,74.02
704,104.0,1,51,0.12061225893750463,73.89
705,74.0,1,60,0.12025042216069212,73.62
706,85.0,1,52,0.11988967089421004,73.69
707,87.0,1,50,0.11953000188152742,74.53
708,82.0,1,54,0.11917141187588283,74.09
709,56.0,1,59,0.11881389764025518,74.66
710,-12.0,1,68,0.11845745594733442,73.52
711,102.0,1,53,0.11810208357949242,74.3
712,98.0,1,55,0.11774777732875394,74.67
713,57.0,1,59,0.11739453399676768,74.85
714,83.0,1,54,0.11704235039477738,75.29
715,100.0,1,55,0.11669122334359305,75.26
716,82.0,1,54,0.11634114967356228,75.22
717,53.0,1,61,0.1159921262245416,75.03
718,107.0,1,49,0.11564414984586797,76.15
719,38.0,1,58,0.11529721739633036,75.6
720,78.0,1,58,0.11495132574414137,75.45
721,95.0,1,72,0.11460647176690894,75.6
722,67.0,1,51,0.11426265235160821,75.31
723,104.0,1,51,0.11391986439455339,75.37
724,105.0,1,51,0.11357810480136972,75.4
725,-34.0,1,58,0.11323737048696561,74.22
726,127.0,1,48,0.11289765837550471,74.89
727,75.0,1,60,0.1125589654003782,75.32
728,100.0,1,55,0.11222128850417706,76.11
729,85.0,1,52,0.11188462463866453,76.15
730,44.0,1,54,0.11154897076474853,76.04
731,82.0,1,54,0.11121432385245428,75.99
732,58.0,1,57,0.11088068088089692,76.14
733,36.0,1,60,0.11054803883825423,75.5
734,57.0,1,59,0.11021639472173947,75.66
735,124.0,1,50,0.10988574553757426,76.88
736,45.0,1,54,0.10955608830096153,76.59
737,102.0,1,53,0.10922742003605865,76.82
738,104.0,1,51,0.10889973777595047,76.82
739,100.0,1,55,0.10857303856262261,77.03
740,99.0,1,55,0.10824731944693475,77.61
741,83.0,1,54,0.10792257748859395,78.04
742,106.0,1,51,0.10759880975612816,78.27
743,104.0,1,51,0.10727601332685978,78.4
744,84.0,1,52,0.1069541852868792,78.25
745,121.0,1,54,0.10663332273101855,78.96
746,42.0,1,56,0.1063134227628255,78.84
747,105.0,1,51,0.10599448249453702,79.36
748,75.0,1,60,0.10567649904705341,79.2
749,62.0,1,55,0.10535946954991225,78.83
750,79.0,1,58,0.10504339114126252,80.21
751,78.0,1,58,0.10472826096783873,80.57
752,79.0,1,56,0.10441407618493521,80.39
753,97.0,1,57,0.10410083395638041,80.41
754,119.0,1,54,0.10378853145451127,80.39
755,127.0,1,48,0.10347716586014773,80.54
756,127.0,1,48,0.10316673436256728,81.58
757,59.0,1,57,0.10285723415947957,81.34
758,98.0,1,57,0.10254866245700113,81.25
759,78.0,1,58,0.10224101646963013,81.33
760,84.0,1,52,0.10193429342022124,81.17
761,67.0,1,51,0.10162849053996058,80.91
762,127.0,1,48,0.10132360506834069,81.36
763,64.0,1,53,0.10101963425313566,81.29
764,104.0,1,51,0.10071657535037626,81.29
765,106.0,1,51,0.10041442562432513,81.58
766,119.0,1,54,0.10011318234745216,81.87
767,104.0,1,51,0.0998128428004098,81.67
768,126.0,1,50,0.09951340427200858,82.11
769,104.0,1,51,0.09921486405919255,82.16
770,125.0,1,50,0.09891721946701497,83.08
771,98.0,1,55,0.09862046780861393,83.13
772,73.0,1,60,0.09832460640518809,82.84
773,101.0,1,53,0.09802963258597253,82.87
774,102.0,1,53,0.0977355436882146,82.65
775,101.0,1,53,0.09744233705714996,82.64
776,61.0,1,55,0.09715001004597851,82.84
777,62.0,1,55,0.09685856001584058,82.99
778,36.0,1,60,0.09656798433579306,82.73
779,92.0,1,59,0.09627828038278567,82.46
780,104.0,1,51,0.09598944554163731,82.89
781,64.0,1,53,0.0957014772050124,82.53
782,22.0,1,57,0.09541437277339737,81.84
783,104.0,1,51,0.09512812965507718,82.81
784,105.0,1,51,0.09484274526611194,83.33
785,62.0,1,55,0.09455821703031361,82.94
786,100.0,1,55,0.09427454237922267,83.18
787,75.0,1,60,0.09399171875208501,82.98
788,118.0,1,54,0.09370974359582875,83.34
789,62.0,1,55,0.09342861436504125,83.17
790,87.0,1,50,0.09314832852194613,83.56
791,114.0,1,60,0.09286888353638029,83.46
792,127.0,1,48,0.09259027688577115,83.49
793,99.0,1,57,0.09231250605511383,83.65
794,47.0,1,52,0.0920355685369485,84.1
795,102.0,1,53,0.09175946183133765,84.31
796,118.0,1,56,0.09148418344584364,84.65
797,78.0,1,58,0.0912097308955061,84.59
798,100.0,1,55,0.09093610170281959,85.36
799,76.0,1,58,0.09066329339771112,85.29
800,102.0,1,53,0.09039130351751799,85.63
801,98.0,1,55,0.09012012960696544,85.86
802,101.0,1,53,0.08984976921814454,85.8
803,81.0,1,54,0.0895802199104901,85.74
804,62.0,1,55,0.08931147925075864,85.32
805,122.0,1,52,0.08904354481300636,85.8
806,119.0,1,56,0.08877641417856734,86.14
807,81.0,1,54,0.08851008493603164,86.08
808,118.0,1,54,0.08824455468122355,86.44
809,63.0,1,55,0.08797982101717988,86.51
810,101.0,1,53,0.08771588155412834,87.64
811,84.0,1,52,0.08745273390946595,87.46
812,82.0,1,54,0.08719037570773755,87.3
813,87.0,1,50,0.08692880458061433,87.6
814,45.0,1,54,0.08666801816687249,87.22
815,120.0,1,54,0.08640801411237187,87.42
816,107.0,1,49,0.08614879007003474,87.67
817,84.0,1,52,0.08589034369982464,87.98
818,80.0,1,56,0.08563267266872517,87.71
819,127.0,1,48,0.085375774650719,88.6
820,124.0,1,50,0.08511964732676684,89.06
821,96.0,1,57,0.08486428838478655,89.07
822,84.0,1,52,0.08460969551963218,89.24
823,102.0,1,53,0.08435586643307329,89.22
824,87.0,1,50,0.08410279883377407,89.04
825,64.0,1,53,0.08385049043727275,90.02
826,107.0,1,49,0.08359893896596093,89.82
827,122.0,1,52,0.08334814214906305,90.29
828,94.0,1,59,0.08309809772261587,90.23
829,101.0,1,53,0.08284880342944802,90.39
830,120.0,1,54,0.08260025701915967,91.15
831,104.0,1,51,0.0823524562481022,91.37
832,101.0,1,53,0.08210539887935789,91.8
833,64.0,1,53,0.08185908268271981,92.08
834,83.0,1,54,0.08161350543467165,92.34
835,64.0,1,53,0.08136866491836764,91.74
836,99.0,1,55,0.08112455892361253,92.28
837,22.0,1,57,0.0808811852468417,91.48
838,84.0,1,52,0.08063854169110117,91.28
839,127.0,1,48,0.08039662606602786,91.55
840,102.0,1,53,0.08015543618782978,91.58
841,82.0,1,54,0.07991496987926629,91.57
842,118.0,1,56,0.07967522496962849,91.69
843,84.0,1,52,0.07943619929471961,91.49
844,87.0,1,63,0.07919789069683544,91.52
845,78.0,1,58,0.07896029702474494,91.09
846,58.0,1,59,0.0787234161336707,91.25
847,124.0,1,50,0.07848724588526969,91.44
848,67.0,1,51,0.07825178414761388,91.36
849,100.0,1,55,0.07801702879517104,91.74
850,107.0,1,49,0.07778297770878553,92.02
851,87.0,1,50,0.07754962877565917,92.11
852,104.0,1,51,0.0773169798893322,92.36
853,113.0,1,58,0.07708502894966421,92.52
854,87.0,1,50,0.07685377386281522,92.2
855,102.0,1,53,0.07662321254122678,91.95
856,122.0,1,52,0.0763933429036031,91.9
857,125.0,1,50,0.07616416287489229,92.56
858,107.0,1,49,0.07593567038626761,92.65
859,104.0,1,51,0.0757078633751088,92.91
860,99.0,1,55,0.07548073978498347,93.06
861,78.0,1,56,0.07525429756562853,93.17
862,58.0,1,57,0.07502853467293165,92.48
863,105.0,1,51,0.07480344906891286,92.89
864,102.0,1,53,0.07457903872170611,92.87
865,101.0,1,53,0.07435530160554099,92.82
866,87.0,1,50,0.07413223570072437,92.5
867,104.0,1,51,0.0739098389936222,92.5
868,107.0,1,49,0.07368810947664134,92.31
869,102.0,1,53,0.07346704514821141,92.29
870,124.0,1,50,0.07324664401276677,92.28
871,47.0,1,52,0.07302690408072847,91.77
872,61.0,1,55,0.07280782336848628,91.65
873,104.0,1,51,0.07258939989838081,91.68
874,21.0,1,57,0.07237163169868567,90.87
875,121.0,1,52,0.07215451680358961,91.07
876,107.0,1,49,0.07193805325317884,91.53
877,104.0,1,51,0.07172223909341931,91.95
878,107.0,1,49,0.07150707237613906,92.66
879,127.0,1,48,0.07129255115901063,93.01
880,101.0,1,55,0.0710786735055336,92.98
881,127.0,1,48,0.07086543748501699,93.61
882,59.0,1,57,0.07065284117256193,93.98
883,106.0,1,51,0.07044088264904425,94.0
884,125.0,1,50,0.07022956000109712,94.2
885,106.0,1,51,0.07001887132109383,94.64
886,116.0,1,56,0.06980881470713055,94.8
887,107.0,1,49,0.06959938826300915,95.12
888,127.0,1,48,0.06939059009822013,95.21
889,103.0,1,53,0.06918241832792547,95.62
890,127.0,1,48,0.0689748710729417,96.02
891,107.0,1,49,0.06876794645972288,95.95
892,127.0,1,48,0.06856164262034371,95.95
893,107.0,1,49,0.06835595769248268,96.03
894,101.0,1,53,0.06815088981940523,96.57
895,127.0,1,48,0.06794643714994701,96.82
896,106.0,1,51,0.06774259783849718,96.7
897,104.0,1,51,0.06753937004498169,96.96
898,87.0,1,50,0.06733675193484674,96.83
899,121.0,1,52,0.0671347416790422,97.28
900,105.0,1,51,0.06693333745400507,97.31
901,87.0,1,50,0.06673253744164305,97.2
902,107.0,1,49,0.06653233982931812,97.26
903,101.0,1,53,0.06633274280983018,97.46
904,127.0,1,48,0.06613374458140069,98.11
905,107.0,1,49,0.06593534334765648,97.96
906,105.0,1,51,0.06573753731761352,97.82
907,83.0,1,54,0.06554032470566068,97.84
908,101.0,1,53,0.0653437037315437,97.67
909,104.0,1,51,0.06514767262034907,98.08
910,61.0,1,55,0.06495222960248802,97.68
911,124.0,1,52,0.06475737291368056,98.08
912,107.0,1,49,0.06456310079493952,98.33
913,107.0,1,49,0.06436941149255469,98.53
914,98.0,1,55,0.06417630325807702,99.06
915,102.0,1,53,0.0639837743483028,98.88
916,124.0,1,50,0.06379182302525789,99.05
917,116.0,1,56,0.06360044755618212,99.37
918,87.0,1,50,0.06340964621351357,99.44
919,127.0,1,48,0.06321941727487303,99.44
920,125.0,1,50,0.0630297590230484,99.45
921,124.0,1,50,0.06284066974597925,99.73
922,107.0,1,49,0.06265214773674131,99.96
923,122.0,1,52,0.06246419129353109,100.16
924,102.0,1,53,0.0622767987196505,100.31
925,81.0,1,54,0.06208996832349155,100.48
926,81.0,1,54,0.06190369841852107,100.22
927,87.0,1,50,0.06171798732326551,99.87
928,82.0,1,54,0.06153283336129571,99.75
929,127.0,1,48,0.061348234861211826,100.01
930,78.0,1,56,0.06116419015662819,99.59
931,123.0,1,52,0.0609806975861583,99.78
932,124.0,1,50,0.06079775549339983,100.01
933,125.0,1,50,0.06061536222691963,100.62
934,127.0,1,48,0.06043351614023887,101.06
935,122.0,1,52,0.060252215591818155,101.64
936,100.0,1,55,0.0600714589450427,101.65
937,127.0,1,48,0.05989124456820757,102.7
938,125.0,1,50,0.059711570834502944,103.11
939,125.0,1,50,0.05953243612199943,103.09
940,83.0,1,54,0.05935383881363344,102.9
941,104.0,1,51,0.05917577729719254,103.12
942,107.0,1,49,0.05899824996530096,103.01
943,99.0,1,55,0.05882125521540506,103.16
944,104.0,1,51,0.05864479144975884,103.33
945,38.0,1,60,0.05846885707540957,102.93
946,107.0,1,49,0.05829345050418334,103.42
947,124.0,1,50,0.05811857015267079,103.42
948,117.0,1,56,0.057944214442212774,103.92
949,85.0,1,52,0.05777038179888613,103.77
950,127.0,1,48,0.05759707065348948,103.97
951,104.0,1,51,0.05742427944152901,104.14
952,127.0,1,48,0.057252006603204425,104.37
953,65.0,1,53,0.05708025058339481,103.89
954,127.0,1,48,0.056909009831644625,104.29
955,124.0,1,50,0.05673828280214969,104.51
956,124.0,1,50,0.05656806795374324,104.53
957,103.0,1,53,0.056398363749882004,104.31
958,127.0,1,48,0.05622916865863236,104.51
959,104.0,1,51,0.056060481152656466,104.51
960,61.0,1,55,0.0558922997091985,104.13
961,59.0,1,57,0.0557246228100709,103.94
962,122.0,1,52,0.055557448941640684,104.58
963,124.0,1,50,0.05539077659481576,104.77
964,104.0,1,51,0.05522460426503131,104.79
965,127.0,1,48,0.05505893045223622,105.05
966,102.0,1,53,0.054893753660879514,105.2
967,127.0,1,48,0.054729072399896876,105.43
968,87.0,1,50,0.054564885182697184,105.23
969,121.0,1,52,0.05440119052714909,105.42
970,125.0,1,50,0.05423798695556764,105.43
971,124.0,1,50,0.05407527299470094,106.2
972,124.0,1,50,0.053913047175716836,106.83
973,122.0,1,52,0.05375130803418968,107.01
974,104.0,1,51,0.05359005411008711,107.84
975,42.0,1,56,0.053429283947756846,107.05
976,124.0,1,50,0.053268996095913575,107.22
977,126.0,1,50,0.05310918910762583,107.44
978,127.0,1,48,0.052949861540302956,107.64
979,84.0,1,52,0.052791011955682046,107.21
980,103.0,1,53,0.052632638919815,107.23
981,84.0,1,52,0.052474741003055554,106.8
982,124.0,1,50,0.052317316780046384,107.45
983,127.0,1,48,0.05216036482970624,107.66
984,125.0,1,50,0.052003883735217124,107.66
985,123.0,1,52,0.051847872084011475,107.83
986,84.0,1,52,0.05169232846775944,107.51
987,124.0,1,50,0.05153725148235616,107.68
988,107.0,1,49,0.051382639727909095,107.48
989,127.0,1,48,0.051228491808725365,107.72
990,124.0,1,50,0.05107480633329919,107.69
991,101.0,1,53,0.05092158191429929,107.63
992,82.0,1,54,0.05076881716855639,107.18
993,87.0,1,50,0.05061651071705072,106.98
994,106.0,1,51,0.05046466118489957,107.03
995,101.0,1,53,0.05031326720134487,106.77
996,105.0,1,51,0.05016232739974084,106.76
997,83.0,1,54,0.050011840417541614,106.55
998,83.0,1,54,0.05,106.51
999,124.0,1,50,0.05,106.54
1000,127.0,1,48,0.05,106.76
1001,123.0,1,52,0.05,107.12
1002,107.0,1,49,0.05,107.12
1003,61.0,1,55,0.05,106.72
1004,104.0,1,51,0.05,106.49
1005,105.0,1,51,0.05,106.47
1006,105.0,1,51,0.05,106.47
1007,64.0,1,53,0.05,106.28
1008,102.0,1,53,0.05,106.29
1009,127.0,1,48,0.05,106.52
1010,101.0,1,53,0.05,106.92
1011,127.0,1,48,0.05,106.95
1012,107.0,1,49,0.05,106.95
1013,125.0,1,50,0.05,107.13
1014,82.0,1,54,0.05,106.97
1015,67.0,1,51,0.05,106.62
1016,103.0,1,53,0.05,106.41
1017,127.0,1,48,0.05,106.52
1018,81.0,1,54,0.05,106.46
1019,107.0,1,49,0.05,106.26
1020,103.0,1,53,0.05,106.04
1021,124.0,1,50,0.05,106.04
1022,123.0,1,52,0.05,106.2
1023,127.0,1,48,0.05,106.25
1024,85.0,1,52,0.05,106.08
1025,127.0,1,48,0.05,106.54
1026,105.0,1,51,0.05,106.78
1027,107.0,1,49,0.05,106.98
1028,104.0,1,51,0.05,107.2
1029,104.0,1,51,0.05,106.97
1030,127.0,1,48,0.05,107.46
1031,107.0,1,49,0.05,107.3
1032,124.0,1,50,0.05,107.3
1033,107.0,1,49,0.05,107.12
1034,67.0,1,51,0.05,106.52
1035,105.0,1,51,0.05,106.35
1036,67.0,1,51,0.05,106.02
1037,125.0,1,50,0.05,106.0
1038,121.0,1,52,0.05,105.96
1039,127.0,1,48,0.05,105.98
1040,127.0,1,48,0.05,106.42
1041,107.0,1,49,0.05,106.45
1042,127.0,1,48,0.05,106.65
1043,125.0,1,50,0.05,106.91
1044,107.0,1,49,0.05,106.94
1045,127.0,1,48,0.05,107.83
1046,59.0,1,57,0.05,107.35
1047,84.0,1,52,0.05,106.95
1048,120.0,1,54,0.05,106.98
1049,127.0,1,48,0.05,107.4
1050,106.0,1,51,0.05,107.19
1051,83.0,1,54,0.05,106.98
1052,104.0,1,51,0.05,106.75
1053,101.0,1,53,0.05,107.11
1054,127.0,1,48,0.05,107.11
1055,107.0,1,49,0.05,106.94
1056,84.0,1,52,0.05,106.54
1057,86.0,1,52,0.05,106.37
1058,126.0,1,50,0.05,106.36
1059,103.0,1,53,0.05,106.35
1060,107.0,1,49,0.05,106.81
1061,98.0,1,55,0.05,107.2
1062,127.0,1,48,0.05,107.25
1063,124.0,1,50,0.05,107.25
1064,124.0,1,50,0.05,107.45
1065,101.0,1,53,0.05,107.19
1066,127.0,1,48,0.05,107.44
1067,120.0,1,56,0.05,107.37
1068,107.0,1,49,0.05,107.57
1069,104.0,1,51,0.05,107.4
1070,127.0,1,48,0.05,107.42
1071,118.0,1,54,0.05,107.36
1072,107.0,1,49,0.05,107.19
1073,107.0,1,49,0.05,107.04
1074,104.0,1,51,0.05,107.04
1075,124.0,1,50,0.05,107.86
1076,59.0,1,57,0.05,107.21
1077,127.0,1,48,0.05,107.22
1078,83.0,1,54,0.05,106.78
1079,104.0,1,51,0.05,106.98
1080,116.0,1,56,0.05,107.11
1081,101.0,1,53,0.05,107.28
1082,87.0,1,50,0.05,106.91
1083,83.0,1,54,0.05,106.47
1084,107.0,1,49,0.05,106.29
1085,104.0,1,51,0.05,106.1
1086,105.0,1,51,0.05,106.31
1087,125.0,1,50,0.05,106.32
1088,127.0,1,48,0.05,106.52
1089,127.0,1,48,0.05,106.52
1090,121.0,1,52,0.05,106.49
1091,100.0,1,55,0.05,106.48
1092,107.0,1,49,0.05,106.73
1093,127.0,1,48,0.05,107.13
1094,124.0,1,50,0.05,107.31
1095,124.0,1,50,0.05,107.54
1096,104.0,1,51,0.05,107.53
1097,104.0,1,51,0.05,107.74
1098,127.0,1,48,0.05,108.18
1099,107.0,1,49,0.05,108.01
1100,104.0,1,51,0.05,107.78
1101,124.0,1,50,0.05,107.79
1102,102.0,1,53,0.05,107.74
1103,125.0,1,50,0.05,108.38
1104,127.0,1,48,0.05,108.61
1105,122.0,1,52,0.05,108.78
1106,127.0,1,48,0.05,109.0
1107,107.0,1,49,0.05,109.43
1108,119.0,1,54,0.05,109.6
1109,107.0,1,49,0.05,109.4
1110,124.0,1,52,0.05,109.63
1111,104.0,1,51,0.05,109.4
1112,124.0,1,50,0.05,109.57
1113,121.0,1,52,0.05,109.53
1114,104.0,1,51,0.05,109.75
1115,124.0,1,50,0.05,110.32
1116,84.0,1,52,0.05,110.13
1117,85.0,1,52,0.05,109.71
1118,102.0,1,53,0.05,109.92
1119,107.0,1,49,0.05,109.92
1120,105.0,1,51,0.05,109.94
1121,127.0,1,48,0.05,109.97
1122,122.0,1,52,0.05,109.96
1123,65.0,1,53,0.05,109.34
1124,124.0,1,50,0.05,109.73
1125,125.0,1,50,0.05,109.71
1126,127.0,1,48,0.05,109.93
1127,107.0,1,49,0.05,109.93
1128,87.0,1,50,0.05,109.76
1129,107.0,1,49,0.05,109.79
1130,124.0,1,50,0.05,109.76
1131,127.0,1,48,0.05,109.96
1132,127.0,1,48,0.05,109.99
1133,104.0,1,51,0.05,109.96
1134,122.0,1,52,0.05,110.51
1135,103.0,1,53,0.05,110.49
1136,107.0,1,49,0.05,110.89
1137,107.0,1,49,0.05,110.71
1138,64.0,1,53,0.05,110.14
1139,107.0,1,49,0.05,109.94
1140,107.0,1,49,0.05,109.74
1141,107.0,1,49,0.05,109.74
1142,127.0,1,48,0.05,109.74
1143,84.0,1,52,0.05,109.33
1144,107.0,1,49,0.05,109.33
1145,104.0,1,51,0.05,109.1
1146,127.0,1,48,0.05,109.78
1147,103.0,1,53,0.05,109.97
1148,101.0,1,53,0.05,109.78
1149,104.0,1,51,0.05,109.55
1150,107.0,1,49,0.05,109.56
1151,107.0,1,49,0.05,109.8
1152,107.0,1,49,0.05,109.83
1153,127.0,1,48,0.05,110.09
1154,122.0,1,52,0.05,110.04
1155,107.0,1,49,0.05,110.04
1156,59.0,1,57,0.05,109.79
1157,105.0,1,51,0.05,109.98
1158,82.0,1,54,0.05,109.54
1159,84.0,1,52,0.05,109.35
1160,122.0,1,52,0.05,109.5
1161,123.0,1,54,0.05,109.75
1162,105.0,1,51,0.05,109.53
1163,126.0,1,50,0.05,109.55
1164,125.0,1,50,0.05,109.56
1165,123.0,1,52,0.05,109.78
1166,125.0,1,50,0.05,109.76
1167,127.0,1,48,0.05,109.83
1168,124.0,1,50,0.05,110.0
1169,127.0,1,48,0.05,110.23
1170,106.0,1,51,0.05,110.02
1171,107.0,1,49,0.05,109.91
1172,87.0,1,50,0.05,109.71
1173,104.0,1,51,0.05,109.68
1174,127.0,1,48,0.05,109.91
1175,101.0,1,53,0.05,109.68
1176,127.0,1,48,0.05,110.36
1177,125.0,1,50,0.05,110.34
1178,127.0,1,48,0.05,110.78
1179,119.0,1,54,0.05,110.93
1180,119.0,1,54,0.05,110.96
1181,89.0,1,63,0.05,110.84
