episode,reward,success,steps,epsilon,avg100
519,-69.5,1,136,0.21027476861322236,-674.76
520,-459.5,1,261,0.2096439443073827,-671.51
521,-254.5,1,228,0.20901501247446055,-664.915
522,-608.5,1,258,0.20838796743703716,-662.455
523,-733.5,0,300,0.20776280353472606,-662.055
524,-583.0,0,300,0.20713951512412188,-662.74
525,-668.5,0,300,0.2065180965787495,-661.145
526,-695.5,0,300,0.20589854228901325,-660.23
527,-622.0,0,300,0.20528084666214622,-661.215
528,-818.0,0,300,0.20466500412215977,-660.37
529,-831.0,0,300,0.2040510091097933,-661.33
530,-691.5,0,300,0.2034388560824639,-661.19
531,-942.5,0,300,0.2028285395142165,-662.645
532,-549.0,0,300,0.20222005389567385,-656.93
533,-664.5,0,300,0.20161339373398682,-655.15
534,-286.5,1,214,0.20100855355278485,-653.43
535,-581.5,1,297,0.20040552789212648,-649.25
536,-118.5,1,133,0.1998043113084501,-641.515
537,-636.5,1,279,0.19920489837452476,-638.21
538,-607.0,0,300,0.1986072836794012,-635.915
539,-220.5,1,176,0.198011461828363,-629.26
540,-741.0,0,300,0.1974174274428779,-627.87
541,-669.5,0,300,0.19682517516054926,-628.215
542,-706.0,0,300,0.19623469963506762,-628.26
543,-721.0,0,300,0.1956459955361624,-625.295
544,-989.0,0,300,0.1950590575495539,-624.955
545,-101.5,1,153,0.19447388037690524,-618.995
546,-655.5,0,300,0.19389045873577454,-616.455
547,-813.0,0,300,0.19330878735956722,-614.675
548,-636.0,0,300,0.1927288609974885,-613.975
549,-513.5,0,300,0.19215067441449604,-609.93
550,-545.5,0,300,0.19157422239125255,-608.31
551,-80.5,1,137,0.1909994997240788,-600.84
552,-111.5,1,163,0.19042650122490654,-594.095
553,-476.5,0,300,0.18985522172123181,-591.54
554,-849.0,0,300,0.18928565605606812,-592.135
555,-76.5,1,144,0.1887177990878999,-585.575
556,-448.5,0,300,0.1881516456906362,-586.035
557,-289.5,1,185,0.18758719075356428,-586.465
558,-582.5,0,300,0.18702442918130358,-583.47
559,-192.5,1,182,0.18646335589375967,-576.21
560,-679.0,0,300,0.1859039658260784,-569.685
561,-451.0,0,300,0.18534625392860016,-566.38
562,-450.5,0,300,0.18479021516681435,-562.75
563,-688.5,0,300,0.1842358445213139,-561.135
564,-24.5,1,121,0.18368313698774996,-551.795
565,-845.5,0,300,0.1831320875767867,-558.645
566,-459.5,0,300,0.18258269131405633,-561.955
567,-90.5,1,126,0.18203494324011416,-559.665
568,-298.5,1,219,0.18148883841039382,-555.135
569,-379.5,1,222,0.18094437189516263,-550.22
570,-594.5,0,300,0.18040153877947715,-551.4
571,-144.5,1,190,0.1798603341631387,-545.41
572,30.5,1,101,0.1793207531606493,-538.35
573,-647.5,0,300,0.17878279090116736,-536.54
574,-30.5,1,131,0.17824644252846386,-529.58
575,-56.5,1,128,0.17771170320087848,-525.22
576,-452.5,1,292,0.17717856809127586,-527.48
577,-136.5,1,132,0.17664703238700202,-519.22
578,-651.0,0,300,0.17611709128984102,-519.68
579,-580.5,0,300,0.1755887400159715,-518.92
580,-429.5,0,300,0.1750619737959236,-520.92
581,34.5,1,99,0.1745367878745358,-520.46
582,-18.5,1,111,0.1740131775109122,-510.545
583,-55.5,1,111,0.17349113797837945,-503.73
584,-536.0,0,300,0.17297066456444432,-505.135
585,-709.0,0,300,0.172451752570751,-499.115
586,-611.5,0,300,0.17193439731303872,-496.595
587,18.5,1,96,0.1714185941210996,-488.76
588,-289.5,1,232,0.1709043383387363,-487.78
589,-596.0,0,300,0.1703916253237201,-489.185
590,-139.5,1,121,0.16988045044774894,-482.54
591,-49.5,1,111,0.1693708090964057,-479.16
592,-379.5,1,212,0.1688626966691165,-475.395
593,-252.5,1,214,0.16835610857910915,-474.935
594,-290.5,1,229,0.16785104025337183,-471.185
595,-87.5,1,126,0.16734748713261172,-465.115
596,-529.0,0,300,0.16684544467121387,-464.43
597,-11.5,1,109,0.16634490833720023,-462.66
598,-586.0,0,300,0.16584587361218864,-468.265
599,-102.5,1,144,0.16534833599135207,-460.895
600,5.5,1,104,0.164852290983378,-458.115
601,-26.5,1,100,0.16435773411042787,-451.39
602,-84.5,1,122,0.1638646609080966,-445.66
603,-36.5,1,106,0.1633730669253723,-436.595
604,-907.5,0,300,0.16288294772459616,-438.69
605,-11.5,1,143,0.16239429888142237,-433.07
606,-185.5,1,163,0.1619071159847781,-432.93
607,-205.5,1,181,0.16142139463682378,-433.4
608,-156.5,1,154,0.1609371304529133,-428.62
609,-865.0,0,300,0.16045431906155455,-430.155
610,-562.5,0,300,0.15997295610436987,-430.485
611,-246.5,1,175,0.15949303723605676,-426.14
612,-569.0,0,300,0.1590145581243486,-429.485
613,-648.5,0,300,0.15853751444997555,-427.885
614,-333.5,0,300,0.1580619019066256,-425.42
615,-473.5,0,300,0.15758771620090573,-424.335
616,-565.5,0,300,0.157114953052303,-421.325
617,-44.5,1,120,0.1566436081931461,-416.465
618,-92.5,1,128,0.15617367736856666,-411.005
619,-528.0,0,300,0.15570515633646095,-415.59
620,-329.5,1,264,0.15523804086745158,-414.29
621,-760.5,0,300,0.15477232674484923,-419.35
622,-625.0,0,300,0.15430800976461467,-419.515
623,-104.5,1,106,0.15384508573532082,-413.225
624,41.5,1,93,0.15338355047811486,-406.98
625,-481.0,0,300,0.15292339982668052,-405.105
626,22.5,1,113,0.15246462962720048,-397.925
627,-624.5,0,300,0.15200723573831887,-397.95
628,-590.0,0,300,0.15155121403110391,-395.67
629,-555.0,0,300,0.1510965603890106,-392.91
630,-6.5,1,101,0.15064327070784356,-386.06
631,-70.5,1,133,0.15019134089572003,-377.34
632,3.5,1,91,0.14974076687303287,-371.815
633,-636.5,0,300,0.14929154457241375,-371.535
634,-121.5,1,158,0.14884366993869652,-369.885
635,38.5,1,95,0.14839713892888043,-363.685
636,-116.5,1,169,0.14795194751209378,-363.665
637,-185.5,1,199,0.1475080916695575,-359.155
638,-15.5,1,105,0.14706556739454882,-353.24
639,-592.5,0,300,0.14662437069236517,-356.96
640,-175.5,1,168,0.14618449758028806,-351.305
641,37.5,1,95,0.1457459440875472,-344.235
642,-287.5,1,215,0.14530870625528455,-340.05
643,-32.5,1,93,0.1448727801365187,-333.165
644,82.5,1,89,0.14443816179610913,-322.45
645,7.5,1,102,0.1440048473107208,-321.36
646,-463.5,0,300,0.14357283276878863,-319.44
647,16.5,1,98,0.14314211427048226,-311.145
648,-43.5,1,101,0.1427126879276708,-305.22
649,64.5,1,90,0.1422845498638878,-299.44
650,35.5,1,99,0.14185769621429614,-293.63
651,26.5,1,90,0.14143212312565326,-292.56
652,-491.5,0,300,0.1410078267562763,-296.36
653,20.5,1,94,0.14058480327600748,-291.39
654,43.5,1,93,0.14016304886617945,-282.465
655,-63.5,1,102,0.1397425597195809,-282.335
656,43.5,1,91,0.13932333204042216,-277.415
657,-9.5,1,101,0.1389053620443009,-274.615
658,-856.5,0,300,0.138488645958168,-277.355
659,-77.5,1,108,0.1380731800202935,-276.205
660,-12.5,1,105,0.13765896048023263,-269.54
661,-737.0,0,300,0.13724598359879192,-272.4
662,-606.5,0,300,0.13683424564799554,-273.96
663,37.5,1,93,0.13642374291105155,-266.7
664,-466.5,0,300,0.1360144716823184,-271.12
665,-538.5,0,300,0.13560642826727143,-268.05
666,-136.5,1,115,0.1351996089824696,-264.82
667,25.5,1,107,0.1347940101555222,-263.66
668,-140.5,1,178,0.13438962812505564,-262.08
669,39.5,1,93,0.13398645924068048,-257.89
670,-268.5,1,207,0.13358449986295842,-254.63
671,-71.5,1,110,0.13318374636336955,-253.9
672,-454.5,0,300,0.13278419512427944,-258.75
673,-116.5,1,139,0.1323858425389066,-253.44
674,59.5,1,92,0.13198868501128988,-252.54
675,101.5,1,88,0.13159271895625602,-250.96
676,105.5,1,84,0.13119794079938724,-245.38
677,40.5,1,91,0.13080434697698906,-243.61
678,31.5,1,101,0.1304119339360581,-236.785
679,-14.5,1,105,0.13002069813424993,-231.125
680,-10.5,1,105,0.12963063603984717,-226.935
681,-369.0,0,300,0.12924174413172762,-230.97
682,-59.5,1,155,0.12885401889933243,-231.38
683,-95.5,1,96,0.12846745684263444,-231.78
684,8.5,1,108,0.12808205447210655,-226.335
685,-480.0,0,300,0.12769780830869024,-224.045
686,-532.0,0,300,0.12731471488376417,-223.25
687,18.5,1,96,0.12693277073911288,-223.25
688,82.5,1,87,0.12655197242689553,-219.53
689,17.5,1,96,0.12617231650961486,-213.395
690,-159.5,1,203,0.12579379956008602,-213.595
691,-172.5,1,191,0.12541641816140575,-214.825
692,-748.0,0,300,0.12504016890692154,-218.51
693,-470.5,0,300,0.12466504840020078,-220.69
694,-346.5,1,218,0.12429105325500017,-221.25
695,60.5,1,90,0.12391818009523517,-219.77
696,-38.5,1,129,0.12354642555494946,-214.865
697,-7.5,1,99,0.12317578627828461,-214.825
698,-66.5,1,123,0.12280625891944975,-209.63
699,-293.5,1,278,0.1224378401426914,-211.54
700,-183.5,1,208,0.12207052662226334,-213.43
701,-77.5,1,137,0.12170431504239655,-213.94
702,-517.0,0,300,0.12133920209726937,-218.265
703,-146.5,1,172,0.12097518449097756,-219.365
704,3.5,1,129,0.12061225893750463,-210.255
705,-376.0,0,300,0.12025042216069212,-213.9
706,-563.0,0,300,0.11988967089421004,-217.675
707,-744.0,0,300,0.11953000188152742,-223.06
708,-750.5,0,300,0.11917141187588283,-229.0
709,42.5,1,93,0.11881389764025518,-219.925
710,73.5,1,95,0.11845745594733442,-213.565
711,-503.0,0,300,0.11810208357949242,-216.13
712,-442.0,0,300,0.11774777732875394,-214.86
713,-8.5,1,107,0.11739453399676768,-208.46
714,33.5,1,97,0.11704235039477738,-204.79
715,34.5,1,95,0.11669122334359305,-199.71
716,89.5,1,83,0.11634114967356228,-193.16
717,1.5,1,93,0.1159921262245416,-192.7
718,46.5,1,87,0.11564414984586797,-191.31
719,17.5,1,94,0.11529721739633036,-185.855
720,19.5,1,94,0.11495132574414137,-182.365
721,83.5,1,87,0.11460647176690894,-173.925
722,17.5,1,94,0.11426265235160821,-167.5
723,28.5,1,101,0.11391986439455339,-166.17
724,46.5,1,89,0.11357810480136972,-166.12
725,51.5,1,83,0.11323737048696561,-160.795
726,82.5,1,87,0.11289765837550471,-160.195
727,35.5,1,95,0.1125589654003782,-153.595
728,58.5,1,92,0.11222128850417706,-147.11
729,61.5,1,90,0.11188462463866453,-140.945
730,25.5,1,90,0.11154897076474853,-140.625
731,19.5,1,94,0.11121432385245428,-139.725
732,-31.5,1,89,0.11088068088089692,-140.075
733,82.5,1,87,0.11054803883825423,-132.885
734,-34.5,1,91,0.11021639472173947,-132.015
735,79.5,1,89,0.10988574553757426,-131.605
736,64.5,1,90,0.10955608830096153,-129.795
737,51.5,1,83,0.10922742003605865,-127.425
738,63.5,1,88,0.10889973777595047,-126.635
739,57.5,1,92,0.10857303856262261,-120.135
740,-33.5,1,91,0.10824731944693475,-118.715
741,43.5,1,91,0.10792257748859395,-118.655
742,54.5,1,94,0.10759880975612816,-115.235
743,-36.5,1,127,0.10727601332685978,-115.275
744,64.5,1,88,0.1069541852868792,-115.455
745,54.5,1,98,0.10663332273101855,-114.985
746,19.5,1,92,0.1063134227628255,-110.155
747,20.5,1,92,0.10599448249453702,-110.115
748,68.5,1,84,0.10567649904705341,-108.995
749,71.5,1,82,0.10535946954991225,-108.925
750,48.5,1,85,0.10504339114126252,-108.795
751,-119.5,1,152,0.10472826096783873,-110.255
752,59.5,1,98,0.10441407618493521,-104.745
753,90.5,1,83,0.10410083395638041,-104.045
754,25.5,1,88,0.10378853145451127,-104.225
755,49.5,1,85,0.10347716586014773,-103.095
756,88.5,1,83,0.10316673436256728,-102.645
757,-450.0,0,300,0.10285723415947957,-107.05
758,51.5,1,96,0.10254866245700113,-97.97
759,80.5,1,89,0.10224101646963013,-96.39
760,86.5,1,85,0.10193429342022124,-95.4
761,14.5,1,98,0.10162849053996058,-87.885
762,35.5,1,95,0.10132360506834069,-81.465
763,27.5,1,101,0.10101963425313566,-81.565
764,43.5,1,89,0.10071657535037626,-76.465
765,23.5,1,90,0.10041442562432513,-70.845
766,100.5,1,88,0.10011318234745216,-68.475
767,-260.5,1,231,0.0998128428004098,-71.335
768,-26.5,1,100,0.09951340427200858,-70.195
769,13.5,1,98,0.09921486405919255,-70.455
770,39.5,1,97,0.09891721946701497,-67.375
771,24.5,1,90,0.09862046780861393,-66.415
772,101.5,1,88,0.09832460640518809,-60.855
773,62.5,1,88,0.09802963258597253,-59.065
774,42.5,1,91,0.0977355436882146,-59.235
775,-23.5,1,98,0.09744233705714996,-60.485
776,68.5,1,84,0.09715001004597851,-60.855
777,41.5,1,91,0.09685856001584058,-60.845
778,51.5,1,83,0.09656798433579306,-60.645
779,66.5,1,86,0.09627828038278567,-59.835
780,88.5,1,83,0.09598944554163731,-58.845
781,4.5,1,91,0.0957014772050124,-55.11
782,66.5,1,86,0.09541437277339737,-53.85
783,26.5,1,101,0.09512812965507718,-52.63
784,109.5,1,82,0.09484274526611194,-51.62
785,45.5,1,87,0.09455821703031361,-46.365
786,5.5,1,89,0.09427454237922267,-40.99
787,-9.5,1,99,0.09399171875208501,-41.27
788,22.5,1,98,0.09370974359582875,-41.87
789,84.5,1,87,0.09342861436504125,-41.2
790,59.5,1,92,0.09314832852194613,-39.01
791,86.5,1,85,0.09286888353638029,-36.42
792,51.5,1,83,0.09259027688577115,-28.425
793,25.5,1,109,0.09231250605511383,-23.465
794,24.5,1,90,0.0920355685369485,-19.755
795,111.5,1,80,0.09175946183133765,-19.245
796,48.5,1,85,0.09148418344584364,-18.375
797,42.5,1,89,0.0912097308955061,-17.875
798,82.5,1,87,0.09093610170281959,-16.385
799,58.5,1,92,0.09066329339771112,-12.865
800,71.5,1,82,0.09039130351751799,-10.315
801,65.5,1,86,0.09012012960696544,-8.885
802,20.5,1,92,0.08984976921814454,-3.51
803,4.5,1,91,0.0895802199104901,-2.0
804,31.5,1,97,0.08931147925075864,-1.72
805,33.5,1,95,0.08904354481300636,2.375
806,-11.5,1,88,0.08877641417856734,7.89
807,45.5,1,89,0.08851008493603164,15.785
808,51.5,1,83,0.08824455468122355,23.805
809,81.5,1,89,0.08797982101717988,24.195
810,45.5,1,87,0.08771588155412834,23.915
811,81.5,1,89,0.08745273390946595,29.76
812,85.5,1,87,0.08719037570773755,35.035
813,49.5,1,85,0.08692880458061433,35.615
814,82.5,1,87,0.08666801816687249,36.105
815,17.5,1,96,0.08640801411237187,35.935
816,59.5,1,92,0.08614879007003474,35.635
817,86.5,1,85,0.08589034369982464,36.485
818,81.5,1,89,0.08563267266872517,36.835
819,57.5,1,92,0.085375774650719,37.235
820,47.5,1,87,0.08511964732676684,37.515
821,31.5,1,84,0.08486428838478655,36.995
822,48.5,1,85,0.08460969551963218,37.305
823,105.5,1,84,0.08435586643307329,38.075
824,9.5,1,87,0.08410279883377407,37.705
825,20.5,1,92,0.08385049043727275,37.395
826,76.5,1,91,0.08359893896596093,37.335
827,79.5,1,89,0.08334814214906305,37.775
828,67.5,1,86,0.08309809772261587,37.865
829,91.5,1,81,0.08284880342944802,38.165
830,46.5,1,87,0.08260025701915967,38.375
831,46.5,1,87,0.0823524562481022,38.645
832,47.5,1,87,0.08210539887935789,39.435
833,80.5,1,89,0.08185908268271981,39.415
834,105.5,1,86,0.08161350543467165,40.815
835,0.5,1,93,0.08136866491836764,40.025
836,62.5,1,88,0.08112455892361253,40.005
837,83.5,1,89,0.0808811852468417,40.325
838,58.5,1,92,0.08063854169110117,40.275
839,104.5,1,86,0.08039662606602786,40.745
840,91.5,1,81,0.08015543618782978,41.995
841,40.5,1,91,0.07991496987926629,41.965
842,66.5,1,86,0.07967522496962849,42.085
843,98.5,1,90,0.07943619929471961,43.435
844,25.5,1,88,0.07919789069683544,43.045
845,86.5,1,85,0.07896029702474494,43.365
846,106.5,1,84,0.0787234161336707,44.235
847,66.5,1,86,0.07848724588526969,44.695
848,65.5,1,86,0.07825178414761388,44.665
849,103.5,1,86,0.07801702879517104,44.985
850,47.5,1,87,0.07778297770878553,44.975
851,109.5,1,82,0.07754962877565917,47.265
852,46.5,1,89,0.0773169798893322,47.135
853,63.5,1,88,0.07708502894966421,46.865
854,42.5,1,91,0.07685377386281522,47.035
855,62.5,1,90,0.07662321254122678,47.165
856,69.5,1,84,0.0763933429036031,46.975
857,104.5,1,86,0.07616416287489229,52.52
858,63.5,1,88,0.07593567038626761,52.64
859,-31.5,1,89,0.0757078633751088,51.52
860,46.5,1,89,0.07548073978498347,51.12
861,111.5,1,80,0.07525429756562853,52.09
862,38.5,1,93,0.07502853467293165,52.12
863,27.5,1,88,0.07480344906891286,52.12
864,85.5,1,85,0.07457903872170611,52.54
865,78.5,1,91,0.07435530160554099,53.09
866,39.5,1,91,0.07413223570072437,52.48
867,83.5,1,87,0.0739098389936222,55.92
868,88.5,1,83,0.07368810947664134,57.07
869,18.5,1,94,0.07346704514821141,57.12
870,86.5,1,85,0.07324664401276677,57.59
871,28.5,1,86,0.07302690408072847,57.63
872,84.5,1,87,0.07280782336848628,57.46
873,86.5,1,85,0.07258939989838081,57.7
874,65.5,1,86,0.07237163169868567,57.93
875,101.5,1,90,0.07215451680358961,59.18
876,69.5,1,84,0.07193805325317884,59.19
877,86.5,1,85,0.07172223909341931,59.64
878,85.5,1,85,0.07150707237613906,59.98
879,51.5,1,83,0.07129255115901063,59.83
880,37.5,1,93,0.0710786735055336,59.32
881,91.5,1,81,0.07086543748501699,60.19
882,83.5,1,87,0.07065284117256193,60.36
883,66.5,1,86,0.07044088264904425,60.76
884,26.5,1,90,0.07022956000109712,59.93
885,45.5,1,89,0.07001887132109383,59.93
886,111.5,1,80,0.06980881470713055,60.99
887,67.5,1,86,0.06959938826300915,61.76
888,85.5,1,85,0.06939059009822013,62.39
889,108.5,1,82,0.06918241832792547,62.63
890,107.5,1,84,0.0689748710729417,63.11
891,103.5,1,86,0.06876794645972288,63.28
892,46.5,1,87,0.06856164262034371,63.23
893,68.5,1,84,0.06835595769248268,63.66
894,101.5,1,88,0.06815088981940523,64.43
895,108.5,1,84,0.06794643714994701,64.4
896,26.5,1,88,0.06774259783849718,64.18
897,5.5,1,89,0.06753937004498169,63.81
898,29.5,1,86,0.06733675193484674,63.28
899,98.5,1,92,0.0671347416790422,63.68
900,24.5,1,90,0.06693333745400507,63.21
901,86.5,1,85,0.06673253744164305,63.42
902,44.5,1,89,0.06653233982931812,63.66
903,70.5,1,84,0.06633274280983018,64.32
904,74.5,1,95,0.06613374458140069,64.75
905,68.5,1,84,0.06593534334765648,65.1
906,106.5,1,84,0.06573753731761352,66.28
907,91.5,1,81,0.06554032470566068,66.74
908,51.5,1,83,0.0653437037315437,66.74
909,71.5,1,82,0.06514767262034907,66.64
910,28.5,1,86,0.06495222960248802,66.47
911,63.5,1,88,0.06475737291368056,66.29
912,107.5,1,84,0.06456310079493952,66.51
913,100.5,1,90,0.06436941149255469,67.02
914,108.5,1,82,0.06417630325807702,67.28
915,88.5,1,83,0.0639837743483028,67.99
916,67.5,1,86,0.06379182302525789,68.07
917,41.5,1,91,0.06360044755618212,67.62
918,-109.5,1,216,0.06340964621351357,65.71
919,59.5,1,90,0.06321941727487303,65.73
920,67.5,1,86,0.0630297590230484,65.93
921,83.5,1,87,0.06284066974597925,66.45
922,21.5,1,92,0.06265214773674131,66.18
923,53.5,1,96,0.06246419129353109,65.66
924,63.5,1,88,0.0622767987196505,66.2
925,65.5,1,86,0.06208996832349155,66.65
926,88.5,1,83,0.06190369841852107,66.77
927,88.5,1,83,0.06171798732326551,66.86
928,48.5,1,85,0.06153283336129571,66.67
929,82.5,1,87,0.061348234861211826,66.58
930,85.5,1,85,0.06116419015662819,66.97
931,57.5,1,92,0.0609806975861583,67.08
932,95.5,1,92,0.06079775549339983,67.56
933,69.5,1,84,0.06061536222691963,67.45
934,45.5,1,87,0.06043351614023887,66.85
935,39.5,1,91,0.060252215591818155,67.24
936,48.5,1,85,0.0600714589450427,67.1
937,60.5,1,90,0.05989124456820757,66.87
938,71.5,1,82,0.059711570834502944,67.0
939,86.5,1,85,0.05953243612199943,66.82
940,48.5,1,85,0.05935383881363344,66.39
941,106.5,1,84,0.05917577729719254,67.05
942,109.5,1,82,0.05899824996530096,67.48
943,109.5,1,82,0.05882125521540506,67.59
944,63.5,1,88,0.05864479144975884,67.97
945,69.5,1,84,0.05846885707540957,67.8
946,23.5,1,90,0.05829345050418334,66.97
947,85.5,1,85,0.05811857015267079,67.16
948,1.5,1,93,0.057944214442212774,66.52
949,65.5,1,86,0.05777038179888613,66.14
950,88.5,1,83,0.05759707065348948,66.55
951,48.5,1,85,0.05742427944152901,65.94
952,64.5,1,88,0.057252006603204425,66.12
953,88.5,1,83,0.05708025058339481,66.37
954,91.5,1,81,0.056909009831644625,66.86
955,60.5,1,92,0.05673828280214969,66.84
956,49.5,1,85,0.05656806795374324,66.64
957,79.5,1,91,0.056398363749882004,66.39
958,87.5,1,85,0.05622916865863236,66.63
959,45.5,1,89,0.056060481152656466,67.4
960,51.5,1,83,0.0558922997091985,67.45
961,88.5,1,83,0.0557246228100709,67.22
962,63.5,1,88,0.055557448941640684,67.47
963,65.5,1,86,0.05539077659481576,67.85
964,31.5,1,84,0.05522460426503131,67.31
965,105.5,1,84,0.05505893045223622,67.58
966,86.5,1,85,0.054893753660879514,68.05
967,60.5,1,90,0.054729072399896876,67.82
968,60.5,1,92,0.054564885182697184,67.54
969,91.5,1,81,0.05440119052714909,68.27
970,84.5,1,87,0.05423798695556764,68.25
971,66.5,1,86,0.05407527299470094,68.63
972,88.5,1,83,0.053913047175716836,68.67
973,91.5,1,81,0.05375130803418968,68.72
974,45.5,1,87,0.05359005411008711,68.52
975,71.5,1,82,0.053429283947756846,68.22
976,68.5,1,84,0.053268996095913575,68.21
977,88.5,1,83,0.05310918910762583,68.23
978,106.5,1,84,0.052949861540302956,68.44
979,88.5,1,83,0.052791011955682046,68.81
980,51.5,1,83,0.052632638919815,68.95
981,89.5,1,83,0.052474741003055554,68.93
982,89.5,1,83,0.052317316780046384,68.99
983,77.5,1,91,0.05216036482970624,69.1
984,64.5,1,90,0.052003883735217124,69.48
985,66.5,1,86,0.051847872084011475,69.69
986,68.5,1,84,0.05169232846775944,69.26
987,91.5,1,81,0.05153725148235616,69.5
988,86.5,1,85,0.051382639727909095,69.51
989,87.5,1,85,0.051228491808725365,69.3
990,88.5,1,83,0.05107480633329919,69.11
991,106.5,1,84,0.05092158191429929,69.14
992,-115.5,1,205,0.05076881716855639,67.52
993,65.5,1,86,0.05061651071705072,67.49
994,87.5,1,85,0.05046466118489957,67.35
995,88.5,1,83,0.05031326720134487,67.15
996,111.5,1,80,0.05016232739974084,68.0
997,89.5,1,83,0.050011840417541614,68.84
998,51.5,1,83,0.05,69.06
999,28.5,1,86,0.05,68.36
1000,89.5,1,83,0.05,69.01
1001,42.5,1,89,0.05,68.57
1002,48.5,1,85,0.05,68.61
1003,71.5,1,82,0.05,68.62
1004,83.5,1,87,0.05,68.71
1005,68.5,1,84,0.05,68.71
1006,111.5,1,80,0.05,68.76
1007,66.5,1,86,0.05,68.51
1008,49.5,1,85,0.05,68.49
1009,85.5,1,85,0.05,68.63
1010,37.5,1,145,0.05,68.72
1011,89.5,1,83,0.05,68.98
1012,82.5,1,87,0.05,68.73
1013,-12.5,1,124,0.05,67.6
1014,62.5,1,88,0.05,67.14
1015,43.5,1,89,0.05,66.69
1016,71.5,1,82,0.05,66.73
1017,108.5,1,82,0.05,67.4
1018,51.5,1,83,0.05,69.01
1019,108.5,1,82,0.05,69.5
1020,86.5,1,85,0.05,69.69
1021,83.5,1,89,0.05,69.69
1022,105.5,1,84,0.05,70.53
1023,108.5,1,82,0.05,71.08
1024,71.5,1,82,0.05,71.16
1025,91.5,1,81,0.05,71.42
1026,6.5,1,91,0.05,70.6
1027,91.5,1,81,0.05,70.63
1028,82.5,1,87,0.05,70.97
1029,111.5,1,80,0.05,71.26
1030,91.5,1,81,0.05,71.32
1031,91.5,1,81,0.05,71.66
1032,89.5,1,83,0.05,71.6
1033,102.5,1,86,0.05,71.93
1034,105.5,1,84,0.05,72.53
1035,71.5,1,82,0.05,72.85
1036,100.5,1,88,0.05,73.37
1037,85.5,1,85,0.05,73.62
1038,91.5,1,81,0.05,73.82
1039,111.5,1,80,0.05,74.07
1040,69.5,1,84,0.05,74.28
1041,89.5,1,83,0.05,74.11
1042,44.5,1,89,0.05,73.46
1043,60.5,1,90,0.05,72.97
1044,89.5,1,83,0.05,73.23
1045,89.5,1,83,0.05,73.43
1046,88.5,1,83,0.05,74.08
1047,65.5,1,86,0.05,73.88
1048,93.5,1,96,0.05,74.8
1049,83.5,1,87,0.05,74.98
1050,103.5,1,86,0.05,75.13
1051,81.5,1,89,0.05,75.46
1052,71.5,1,82,0.05,75.53
1053,82.5,1,89,0.05,75.47
1054,111.5,1,80,0.05,75.67
1055,85.5,1,85,0.05,75.92
1056,67.5,1,86,0.05,76.1
1057,69.5,1,84,0.05,76.0
1058,105.5,1,84,0.05,76.18
1059,44.5,1,89,0.05,76.17
1060,68.5,1,84,0.05,76.34
1061,85.5,1,89,0.05,76.31
1062,48.5,1,85,0.05,76.16
1063,87.5,1,85,0.05,76.38
1064,91.5,1,81,0.05,76.98
1065,68.5,1,84,0.05,76.61
1066,67.5,1,88,0.05,76.42
1067,69.5,1,84,0.05,76.51
1068,65.5,1,86,0.05,76.56
1069,91.5,1,81,0.05,76.56
1070,91.5,1,81,0.05,76.63
1071,82.5,1,87,0.05,76.79
1072,-20.5,1,94,0.05,75.7
1073,62.5,1,88,0.05,75.41
1074,63.5,1,88,0.05,75.59
1075,40.5,1,91,0.05,75.28
1076,89.5,1,85,0.05,75.49
1077,63.5,1,88,0.05,75.24
1078,106.5,1,84,0.05,75.24
1079,87.5,1,85,0.05,75.23
1080,107.5,1,84,0.05,75.79
1081,88.5,1,83,0.05,75.78
1082,63.5,1,88,0.05,75.52
1083,86.5,1,85,0.05,75.61
1084,88.5,1,83,0.05,75.85
1085,106.5,1,84,0.05,76.25
1086,71.5,1,82,0.05,76.28
1087,111.5,1,80,0.05,76.48
1088,11.5,1,85,0.05,75.73
1089,106.5,1,84,0.05,75.92
1090,108.5,1,82,0.05,76.12
1091,88.5,1,83,0.05,75.94
1092,91.5,1,81,0.05,78.01
1093,105.5,1,84,0.05,78.41
1094,86.5,1,85,0.05,78.4
1095,51.5,1,83,0.05,78.03
1096,111.5,1,80,0.05,78.03
1097,85.5,1,85,0.05,77.99
1098,106.5,1,84,0.05,78.54
1099,108.5,1,82,0.05,79.34
1100,48.5,1,85,0.05,78.93
1101,107.5,1,84,0.05,79.58
1102,103.5,1,86,0.05,80.13
1103,45.5,1,87,0.05,79.87
1104,42.5,1,89,0.05,79.46
1105,76.5,1,91,0.05,79.54
1106,106.5,1,84,0.05,79.49
1107,91.5,1,81,0.05,79.74
1108,67.5,1,88,0.05,79.92
1109,108.5,1,82,0.05,80.15
1110,88.5,1,83,0.05,80.66
1111,91.5,1,81,0.05,80.68
1112,88.5,1,83,0.05,80.74
1113,84.5,1,87,0.05,81.71
1114,108.5,1,82,0.05,82.17
1115,69.5,1,84,0.05,82.43
1116,91.5,1,81,0.05,82.63
1117,86.5,1,85,0.05,82.41
1118,71.5,1,82,0.05,82.61
1119,111.5,1,80,0.05,82.64
1120,48.5,1,85,0.05,82.26
1121,44.5,1,89,0.05,81.87
1122,91.5,1,81,0.05,81.73
1123,71.5,1,82,0.05,81.36
1124,86.5,1,85,0.05,81.51
1125,102.5,1,86,0.05,81.62
1126,88.5,1,85,0.05,82.44
1127,31.5,1,84,0.05,81.84
1128,47.5,1,89,0.05,81.49
1129,65.5,1,86,0.05,81.03
